Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Pico de produção	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Sessão de hora de início 1 ontem	Sessão de hora de início 2 ontem	Sessão de hora de início 3 ontem	Duração da sessão ontem 1 (mm:ss)	Duração da sessão ontem 2 (mm:ss)	Duração da sessão ontem 3 (mm:ss)	Produção ontem da sessão 1	Produção ontem da sessão 2	Produção ontem da sessão 3
2                      	4545            	1                 	155             	23,76           	08:27                                	08:32                                	15:57                                	09:12                                  	00:-38                                 	07:00                                  	12,57                    	13,98                    	7,11                     	                                	16:14                           	                                	                                 	07:48                            	                                 	                          	9,6                       	                          
2                      	4536            	1                 	159             	24,00           	08:42                                	08:34                                	15:51                                	09:42                                  	-02:-42                                	08:30                                  	10,78                    	2,55                     	11,26                    	                                	16:14                           	                                	                                 	08:24                            	                                 	                          	7,0                       	                          
2                      	4537            	1                 	156             	15,82           	08:27                                	08:34                                	                                     	07:41                                  	-02:-59                                	                                       	2,92                     	2,60                     	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4528            	1                 	153             	8,05            	08:28                                	08:35                                	16:58                                	06:43                                  	-03:-19                                	05:20                                  	3,42                     	7,33                     	3,98                     	                                	16:16                           	                                	                                 	06:23                            	                                 	                          	4,9                       	                          
3                      	5409            	1                 	161             	22,53           	08:46                                	09:28                                	15:51                                	08:00                                  	-56:-59                                	05:10                                  	10,32                    	11,31                    	5,62                     	                                	16:51                           	                                	                                 	05:34                            	                                 	                          	6,0                       	                          
3                      	5403            	1                 	161             	25,92           	08:46                                	09:29                                	15:51                                	07:20                                  	-57:-16                                	04:37                                  	11,27                    	11,21                    	5,63                     	08:38                           	16:51                           	                                	05:39                            	04:13                            	                                 	11,5                      	6,0                       	                          
3                      	4582            	1                 	160             	22,70           	08:27                                	08:32                                	15:51                                	07:24                                  	00:-23                                 	06:55                                  	4,61                     	5,31                     	3,36                     	                                	16:14                           	                                	                                 	10:15                            	                                 	                          	2,8                       	                          
3                      	4551            	1                 	160             	24,88           	08:21                                	09:28                                	16:11                                	08:55                                  	-56:-44                                	06:44                                  	12,98                    	13,89                    	6,44                     	08:38                           	17:11                           	                                	10:44                            	06:00                            	                                 	14,3                      	6,9                       	                          
3                      	4557            	1                 	148             	31,10           	08:47                                	08:54                                	16:07                                	13:51                                  	-22:-46                                	09:56                                  	11,69                    	10,11                    	6,84                     	                                	16:50                           	                                	                                 	13:38                            	                                 	                          	8,7                       	                          
3                      	4560            	1                 	162             	48,51           	08:45                                	08:54                                	16:06                                	14:25                                  	-22:-01                                	09:35                                  	14,29                    	16,58                    	8,20                     	08:35                           	16:50                           	                                	08:27                            	11:12                            	                                 	14,7                      	10,4                      	                          
3                      	4535            	1                 	160             	12,30           	08:21                                	08:54                                	16:11                                	07:35                                  	-22:-34                                	05:51                                  	6,32                     	10,25                    	4,30                     	08:36                           	17:11                           	                                	10:11                            	05:47                            	                                 	8,6                       	4,3                       	                          
3                      	4525            	1                 	160             	18,94           	08:23                                	09:29                                	16:07                                	07:22                                  	-57:-27                                	05:34                                  	6,86                     	7,38                     	5,07                     	08:39                           	17:11                           	                                	08:13                            	06:13                            	                                 	9,2                       	4,2                       	                          
3                      	4066            	1                 	163             	20,95           	08:22                                	08:54                                	16:06                                	14:28                                  	-22:-15                                	10:18                                  	8,08                     	8,27                     	5,97                     	08:35                           	17:11                           	                                	15:26                            	11:07                            	                                 	7,9                       	6,0                       	                          
4                      	5407            	1                 	164             	22,24           	09:06                                	09:24                                	16:24                                	11:43                                  	-52:-47                                	06:37                                  	14,86                    	15,54                    	6,71                     	08:57                           	16:30                           	                                	11:09                            	06:27                            	                                 	14,0                      	7,2                       	                          
4                      	4583            	1                 	166             	18,58           	08:58                                	09:25                                	16:14                                	08:57                                  	-53:-04                                	06:27                                  	8,25                     	9,29                     	4,31                     	08:58                           	16:31                           	                                	11:22                            	08:32                            	                                 	7,8                       	6,4                       	                          
4                      	4587            	1                 	168             	24,62           	09:04                                	08:59                                	16:32                                	08:01                                  	-27:-39                                	07:13                                  	6,88                     	6,74                     	2,59                     	09:02                           	16:34                           	                                	08:32                            	13:32                            	                                 	8,1                       	3,7                       	                          
4                      	4573            	1                 	163             	7,72            	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
4                      	4581            	1                 	165             	25,37           	08:57                                	08:56                                	16:23                                	17:57                                  	-24:-44                                	14:47                                  	15,06                    	13,73                    	9,11                     	09:35                           	16:33                           	                                	07:20                            	14:06                            	                                 	14,3                      	7,8                       	                          
4                      	4550            	1                 	164             	24,09           	08:58                                	08:56                                	16:24                                	12:20                                  	-24:-55                                	15:44                                  	11,06                    	11,47                    	5,24                     	08:58                           	16:30                           	                                	09:39                            	05:14                            	                                 	11,6                      	4,8                       	                          
4                      	4546            	1                 	165             	22,99           	08:58                                	08:57                                	16:23                                	14:59                                  	-25:-26                                	15:50                                  	12,17                    	10,44                    	7,73                     	08:57                           	16:30                           	                                	13:48                            	13:23                            	                                 	13,4                      	7,8                       	                          
4                      	4548            	1                 	165             	26,71           	09:40                                	10:09                                	16:56                                	10:49                                  	-37:-03                                	11:55                                  	13,25                    	13,90                    	7,86                     	09:31                           	17:22                           	                                	12:02                            	06:02                            	                                 	9,9                       	5,3                       	                          
4                      	4065            	1                 	168             	5,29            	09:05                                	09:25                                	16:12                                	03:20                                  	-53:-15                                	05:48                                  	7,55                     	7,80                     	3,33                     	09:00                           	16:33                           	                                	03:11                            	03:29                            	                                 	7,6                       	3,9                       	                          
5                      	5408            	1                 	152             	25,98           	09:21                                	09:45                                	16:48                                	10:23                                  	-13:-10                                	05:22                                  	11,49                    	11,22                    	5,29                     	                                	16:52                           	                                	                                 	05:47                            	                                 	                          	6,0                       	                          
5                      	4584            	1                 	110             	20,16           	09:20                                	09:44                                	16:30                                	17:05                                  	-12:-59                                	10:01                                  	8,49                     	10,53                    	7,14                     	09:16                           	16:53                           	                                	15:29                            	12:20                            	                                 	12,4                      	5,8                       	                          
5                      	4572            	1                 	116             	20,03           	09:20                                	09:45                                	16:29                                	12:10                                  	-13:-22                                	05:18                                  	9,30                     	8,78                     	3,24                     	09:16                           	16:53                           	                                	10:25                            	05:15                            	                                 	7,9                       	4,0                       	                          
5                      	4554            	1                 	139             	31,29           	09:21                                	09:45                                	16:29                                	09:46                                  	-13:-41                                	05:24                                  	10,76                    	10,95                    	4,21                     	                                	16:53                           	                                	                                 	06:53                            	                                 	                          	5,0                       	                          
5                      	4544            	1                 	118             	15,13           	09:39                                	10:08                                	16:56                                	11:57                                  	-36:-52                                	09:22                                  	7,22                     	7,91                     	4,20                     	09:16                           	17:09                           	                                	10:28                            	06:21                            	                                 	8,3                       	4,5                       	                          
6                      	4426            	2                 	107             	27,47           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2648            	1                 	183             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4475            	1                 	173             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4477            	2                 	191             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4465            	2                 	187             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3530            	1                 	170             	22,58           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3458            	1                 	190             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3437            	1                 	191             	20,47           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2560            	2                 	193             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2416            	2                 	174             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3600            	1                 	191             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3644            	1                 	187             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3785            	1                 	184             	25,41           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2710            	1                 	181             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	4453            	2                 	185             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3538            	8                 	191             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3460            	1                 	188             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2483            	2                 	186             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2431            	1                 	192             	24,81           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
72                     	72              	1                 	157             	21,26           	                                     	                                     	                                     	                                       	                                       	                                       	285,37                   	287,45                   	                         	                                	                                	                                	                                 	                                 	                                 	190,8                     	164,1                     	                          
[Número do grupo] < '8'	                	                  	                	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
