Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Pico de produção	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Sessão de hora de início 1 ontem	Sessão de hora de início 2 ontem	Sessão de hora de início 3 ontem	Duração da sessão ontem 1 (mm:ss)	Duração da sessão ontem 2 (mm:ss)	Duração da sessão ontem 3 (mm:ss)	Produção ontem da sessão 1	Produção ontem da sessão 2	Produção ontem da sessão 3
2                      	4586            	1                 	160             	12,32           	09:06                                	16:02                                	                                     	09:31                                  	05:27                                  	                                       	8,43                     	4,26                     	                         	09:26                           	16:12                           	                                	07:41                            	07:22                            	                                 	7,8                       	6,0                       	                          
2                      	4575            	1                 	153             	22,08           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4577            	1                 	153             	9,55            	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4545            	1                 	152             	23,76           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4536            	1                 	156             	24,00           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4537            	1                 	153             	15,82           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
2                      	4528            	1                 	150             	8,05            	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
3                      	5409            	1                 	158             	22,53           	08:50                                	16:04                                	                                     	08:56                                  	04:39                                  	                                       	11,91                    	5,49                     	                         	09:01                           	16:15                           	                                	09:48                            	05:06                            	                                 	12,0                      	5,8                       	                          
3                      	5403            	1                 	158             	25,92           	08:49                                	16:04                                	                                     	06:18                                  	04:48                                  	                                       	11,03                    	5,51                     	                         	09:02                           	16:29                           	                                	06:15                            	04:46                            	                                 	10,7                      	5,7                       	                          
3                      	4582            	1                 	157             	22,70           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
3                      	4551            	1                 	157             	24,88           	08:49                                	16:04                                	                                     	09:02                                  	05:21                                  	                                       	14,00                    	6,43                     	                         	09:01                           	16:15                           	                                	10:26                            	04:58                            	                                 	14,5                      	5,9                       	                          
3                      	4557            	1                 	145             	31,10           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
3                      	4560            	1                 	159             	48,51           	09:06                                	16:02                                	                                     	15:05                                  	07:15                                  	                                       	16,96                    	6,21                     	                         	09:00                           	16:12                           	                                	17:38                            	07:22                            	                                 	17,5                      	7,3                       	                          
3                      	4535            	1                 	157             	12,30           	08:50                                	16:04                                	                                     	12:20                                  	04:30                                  	                                       	8,63                     	5,08                     	                         	09:00                           	16:16                           	                                	17:21                            	06:08                            	                                 	9,4                       	4,1                       	                          
3                      	4525            	1                 	157             	18,94           	08:53                                	16:03                                	                                     	05:11                                  	05:39                                  	                                       	5,61                     	4,77                     	                         	09:02                           	16:15                           	                                	06:45                            	04:37                            	                                 	7,4                       	5,7                       	                          
3                      	4066            	1                 	160             	20,95           	09:07                                	16:02                                	                                     	14:11                                  	09:18                                  	                                       	8,56                     	5,52                     	                         	09:01                           	16:12                           	                                	17:17                            	14:45                            	                                 	4,0                       	9,5                       	                          
4                      	5407            	1                 	161             	22,24           	09:25                                	16:16                                	                                     	11:18                                  	06:28                                  	                                       	14,33                    	6,62                     	                         	09:17                           	16:30                           	                                	11:25                            	07:23                            	                                 	14,5                      	6,3                       	                          
4                      	4583            	1                 	163             	18,58           	09:26                                	16:16                                	                                     	10:26                                  	06:38                                  	                                       	10,24                    	5,09                     	                         	09:25                           	16:30                           	                                	10:47                            	07:22                            	                                 	9,4                       	5,8                       	                          
4                      	4587            	1                 	165             	24,62           	09:19                                	16:24                                	                                     	11:36                                  	06:47                                  	                                       	8,11                     	2,74                     	                         	09:25                           	16:36                           	                                	10:39                            	12:56                            	                                 	7,3                       	3,6                       	                          
4                      	4573            	1                 	160             	7,72            	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
4                      	4581            	1                 	162             	25,37           	09:15                                	16:19                                	                                     	19:43                                  	12:09                                  	                                       	14,34                    	8,40                     	                         	09:17                           	16:32                           	                                	17:01                            	14:58                            	                                 	13,7                      	8,6                       	                          
4                      	4550            	1                 	161             	24,09           	09:15                                	16:20                                	                                     	13:53                                  	10:27                                  	                                       	11,04                    	5,19                     	                         	09:16                           	16:32                           	                                	17:02                            	05:01                            	                                 	11,4                      	4,0                       	                          
4                      	4546            	1                 	162             	22,99           	09:14                                	16:20                                	                                     	18:17                                  	12:02                                  	                                       	22,12                    	6,56                     	                         	09:16                           	16:32                           	                                	17:27                            	12:20                            	                                 	12,6                      	6,0                       	                          
4                      	4548            	1                 	162             	26,71           	09:42                                	16:40                                	                                     	16:05                                  	10:38                                  	                                       	13,68                    	8,33                     	                         	                                	16:55                           	                                	                                 	07:29                            	                                 	                          	7,8                       	                          
4                      	4065            	1                 	165             	5,29            	09:25                                	16:18                                	                                     	03:39                                  	03:05                                  	                                       	7,61                     	4,03                     	                         	09:25                           	16:29                           	                                	03:44                            	05:34                            	                                 	7,8                       	3,6                       	                          
5                      	5408            	1                 	149             	25,98           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
5                      	4584            	1                 	107             	20,16           	08:53                                	16:28                                	                                     	13:44                                  	08:45                                  	                                       	11,75                    	5,80                     	                         	09:41                           	16:12                           	                                	28:18                            	07:25                            	                                 	25,8                      	5,6                       	                          
5                      	4572            	1                 	113             	20,03           	08:53                                	16:28                                	                                     	13:16                                  	08:35                                  	                                       	7,31                     	5,00                     	                         	09:41                           	16:44                           	                                	09:30                            	08:38                            	                                 	8,0                       	4,1                       	                          
5                      	4554            	1                 	136             	31,29           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
5                      	4544            	1                 	115             	15,13           	08:53                                	16:28                                	                                     	11:11                                  	08:22                                  	                                       	8,02                     	5,11                     	                         	09:41                           	16:44                           	                                	10:43                            	08:29                            	                                 	8,3                       	4,8                       	                          
6                      	4426            	2                 	104             	27,47           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2648            	1                 	180             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4475            	1                 	170             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4477            	2                 	188             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	4465            	2                 	184             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3530            	1                 	167             	22,58           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3458            	1                 	187             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	3437            	1                 	188             	20,47           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2560            	2                 	190             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
6                      	2416            	2                 	171             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3600            	1                 	188             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3644            	1                 	184             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3785            	1                 	181             	25,41           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2710            	1                 	178             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	4453            	2                 	182             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3538            	8                 	188             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	3460            	1                 	185             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2483            	2                 	183             	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
7                      	2431            	1                 	189             	24,81           	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
72                     	72              	1                 	154             	21,26           	                                     	                                     	                                     	                                       	                                       	                                       	213,68                   	106,14                   	                         	                                	                                	                                	                                 	                                 	                                 	202,0                     	110,2                     	                          
[Número do grupo] < '8'	                	                  	                	                	                                     	                                     	                                     	                                       	                                       	                                       	                         	                         	                         	                                	                                	                                	                                 	                                 	                                 	                          	                          	                          
