Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3527            	1                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	122             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4586            	1                 	147             	7,70                     	5,70                     	                         	08:43                                	15:36                                	                                     	09:59                                  	07:17                                  	                                       	1,28                                      	1,65                                      	0,00                       	0,50                       	0,10                        	0,10                        	0,70                        	0,80                        	0,90                         	1,10                         	0,9                                   	0,7                                   	                           	1,4                                  	                            	7,6                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	5402            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	142             	10,81                    	5,16                     	                         	08:42                                	15:35                                	                                     	06:45                                  	03:43                                  	                                       	3,30                                      	4,95                                      	0,00                       	6,60                       	0,60                        	0,80                        	1,90                        	1,40                        	2,20                         	2,40                         	1,7                                   	1,3                                   	                           	2,5                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	140             	15,04                    	5,76                     	                         	08:40                                	15:36                                	                                     	14:21                                  	08:04                                  	                                       	1,80                                      	8,00                                      	0,00                       	6,60                       	0,00                        	7,60                        	0,80                        	6,90                        	1,40                         	1,00                         	1,0                                   	0,7                                   	                           	1,7                                  	                            	7,6                                  	                            	                             	0,6                                     	                                      	0,3                                     	                                     	                                        	                                          
2                      	4545            	1                 	139             	13,99                    	5,42                     	                         	08:39                                	15:36                                	                                     	13:16                                  	07:52                                  	                                       	3,10                                      	4,35                                      	0,00                       	6,60                       	1,00                        	7,60                        	1,90                        	0,40                        	1,90                         	0,60                         	1,0                                   	0,6                                   	                           	2,2                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4528            	1                 	137             	6,32                     	4,61                     	                         	08:39                                	15:36                                	                                     	07:23                                  	05:44                                  	                                       	1,70                                      	1,20                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,90                        	0,40                        	1,20                         	1,00                         	0,8                                   	0,8                                   	                           	1,5                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	143             	10,41                    	5,52                     	                         	08:43                                	15:35                                	                                     	09:29                                  	06:44                                  	                                       	2,55                                      	6,00                                      	0,00                       	6,60                       	0,60                        	7,60                        	1,40                        	2,70                        	1,70                         	1,10                         	1,0                                   	0,8                                   	                           	1,9                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	140             	2,98                     	1,80                     	                         	08:43                                	15:35                                	                                     	04:29                                  	04:01                                  	                                       	1,92                                      	8,05                                      	0,20                       	6,60                       	2,09                        	7,60                        	1,10                        	7,40                        	0,80                         	0,80                         	0,6                                   	0,4                                   	                           	3,1                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,3                                     	                                     	                                        	                                          
3                      	5409            	1                 	145             	11,47                    	                         	                         	09:03                                	                                     	                                     	09:39                                  	                                       	                                       	1,95                                      	                                          	0,00                       	                           	0,00                        	                            	0,90                        	                            	1,50                         	                             	1,1                                   	                                      	                           	2,0                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	5403            	1                 	145             	11,33                    	6,17                     	                         	09:02                                	15:50                                	                                     	08:20                                  	06:14                                  	                                       	2,23                                      	1,38                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,30                        	0,30                        	1,50                         	1,20                         	1,3                                   	0,9                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4582            	1                 	144             	7,57                     	3,49                     	                         	08:45                                	15:36                                	                                     	09:23                                  	05:53                                  	                                       	1,30                                      	3,30                                      	0,00                       	6,60                       	0,00                        	3,00                        	0,60                        	0,20                        	1,00                         	0,80                         	0,9                                   	0,5                                   	                           	1,3                                  	                            	7,6                                  	                            	                             	0,7                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	146             	24,67                    	7,38                     	                         	08:59                                	15:47                                	                                     	15:11                                  	09:32                                  	                                       	0,00                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,00                        	0,00                         	0,00                         	2,7                                   	1,0                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4551            	1                 	144             	21,59                    	6,74                     	                         	08:59                                	15:48                                	                                     	14:56                                  	06:50                                  	                                       	0,00                                      	1,58                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,30                        	0,00                         	1,40                         	2,0                                   	0,9                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	132             	22,02                    	8,23                     	                         	08:59                                	15:48                                	                                     	10:17                                  	12:24                                  	                                       	0,00                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,30                        	0,00                         	0,90                         	2,1                                   	0,6                                   	                           	2,0                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	144             	8,93                     	5,72                     	                         	09:03                                	15:49                                	                                     	10:22                                  	05:46                                  	                                       	1,73                                      	1,68                                      	0,20                       	0,10                       	0,10                        	0,00                        	0,70                        	0,30                        	1,30                         	1,50                         	0,8                                   	0,9                                   	                           	1,6                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	144             	9,46                     	3,93                     	                         	09:04                                	15:50                                	                                     	07:49                                  	06:55                                  	                                       	1,95                                      	0,03                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,00                        	0,00                        	1,40                         	0,00                         	1,2                                   	0,5                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	147             	12,90                    	9,50                     	                         	09:00                                	15:48                                	                                     	07:17                                  	13:15                                  	                                       	0,00                                      	1,08                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,50                        	0,00                         	0,80                         	1,7                                   	0,7                                   	                           	2,5                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	148             	                         	5,84                     	                         	                                     	16:09                                	                                     	                                       	05:12                                  	                                       	                                          	1,53                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	1,20                         	                                      	1,1                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	1,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	152             	                         	2,12                     	                         	                                     	16:06                                	                                     	                                       	05:34                                  	                                       	                                          	0,90                                      	                           	0,00                       	                            	0,00                        	                            	0,20                        	                             	0,80                         	                                      	0,3                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4581            	1                 	149             	                         	9,36                     	                         	                                     	16:22                                	                                     	                                       	14:45                                  	                                       	                                          	1,15                                      	                           	0,10                       	                            	0,10                        	                            	0,60                        	                             	0,80                         	                                      	0,8                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,5                                     	                                     	                                        	                                          
4                      	4583            	1                 	150             	                         	3,50                     	                         	                                     	16:01                                	                                     	                                       	16:15                                  	                                       	                                          	0,55                                      	                           	0,00                       	                            	0,00                        	                            	0,10                        	                             	0,50                         	                                      	0,2                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4548            	1                 	149             	                         	6,56                     	                         	                                     	16:22                                	                                     	                                       	10:33                                  	                                       	                                          	2,55                                      	                           	0,10                       	                            	0,50                        	                            	1,00                        	                             	1,90                         	                                      	0,6                                   	                           	                                     	                            	2,3                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	148             	                         	8,09                     	                         	                                     	15:48                                	                                     	                                       	13:30                                  	                                       	                                          	0,43                                      	                           	0,10                       	                            	0,00                        	                            	0,00                        	                             	0,40                         	                                      	0,5                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	149             	                         	7,90                     	                         	                                     	16:00                                	                                     	                                       	18:35                                  	                                       	                                          	1,23                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	0,90                         	                                      	0,8                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	152             	                         	3,48                     	                         	                                     	16:00                                	                                     	                                       	11:24                                  	                                       	                                          	0,00                                      	                           	0,00                       	                            	0,00                        	                            	0,00                        	                             	0,00                         	                                      	0,3                                   	                           	                                     	                            	2,6                                  	                            	                             	                                        	                                      	0,4                                     	                                     	                                        	                                          
5                      	5408            	1                 	136             	10,82                    	6,74                     	                         	09:23                                	16:05                                	                                     	09:46                                  	05:35                                  	                                       	2,23                                      	2,30                                      	0,10                       	0,10                       	0,20                        	0,30                        	1,10                        	1,20                        	1,60                         	1,60                         	1,1                                   	1,2                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	94              	11,08                    	6,79                     	                         	09:20                                	16:19                                	                                     	16:40                                  	11:28                                  	                                       	0,93                                      	1,30                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,60                        	0,70                         	1,00                         	0,6                                   	0,5                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	100             	9,03                     	5,05                     	                         	09:21                                	16:20                                	                                     	15:52                                  	10:45                                  	                                       	1,00                                      	1,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,60                        	0,40                        	0,70                         	1,00                         	0,5                                   	0,4                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	123             	10,37                    	6,22                     	                         	09:21                                	16:20                                	                                     	16:03                                  	10:36                                  	                                       	0,90                                      	0,98                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,10                        	0,70                         	0,90                         	0,6                                   	0,5                                   	                           	1,3                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4544            	1                 	102             	9,25                     	4,24                     	                         	09:20                                	16:19                                	                                     	17:29                                  	11:20                                  	                                       	0,63                                      	0,53                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,20                        	0,00                        	0,50                         	0,50                         	0,5                                   	0,3                                   	                           	1,2                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	2648            	1                 	167             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	91              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	176             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	141             	11,80                    	5,75                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,45                                      	2,11                                      	0,04                       	1,49                       	0,25                        	1,26                        	0,76                        	0,98                        	1,00                         	0,93                         	                                      	                                      	                           	1,8                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
