Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	156             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3579            	1                 	119             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	152             	11,37                    	                         	                         	08:39                                	                                     	                                     	06:45                                  	                                       	                                       	2,50                                      	                                          	4,80                       	                           	1,60                        	                            	1,80                        	                            	0,00                         	                             	1,6                                   	                                      	                           	7,6                                  	                            	                                     	                            	                             	2,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4586            	1                 	157             	9,88                     	4,76                     	                         	08:39                                	16:38                                	                                     	10:13                                  	05:15                                  	                                       	1,73                                      	1,53                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,80                        	0,80                        	1,30                         	1,10                         	0,9                                   	0,9                                   	                           	2,1                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	150             	13,22                    	                         	                         	08:39                                	                                     	                                     	11:13                                  	                                       	                                       	4,38                                      	                                          	6,60                       	                           	1,50                        	                            	1,50                        	                            	1,60                         	                             	1,1                                   	                                      	                           	7,6                                  	                            	                                     	                            	                             	0,5                                     	                                      	                                        	                                     	                                        	                                          
2                      	4577            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	149             	14,47                    	                         	                         	08:40                                	                                     	                                     	00:10                                  	                                       	                                       	5,20                                      	                                          	5,40                       	                           	2,20                        	                            	2,00                        	                            	2,30                         	                             	1,5                                   	                                      	                           	7,6                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
2                      	4536            	1                 	153             	12,27                    	                         	                         	08:38                                	                                     	                                     	10:25                                  	                                       	                                       	2,68                                      	                                          	0,00                       	                           	0,30                        	                            	1,40                        	                            	1,90                         	                             	1,1                                   	                                      	                           	2,1                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4537            	1                 	150             	3,43                     	                         	                         	08:38                                	                                     	                                     	04:42                                  	                                       	                                       	2,23                                      	                                          	0,20                       	                           	2,50                        	                            	1,50                        	                            	0,80                         	                             	0,7                                   	                                      	                           	3,6                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	147             	7,35                     	                         	                         	08:39                                	                                     	                                     	11:13                                  	                                       	                                       	0,85                                      	                                          	0,00                       	                           	0,00                        	                            	0,50                        	                            	0,60                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	5409            	1                 	155             	12,31                    	5,52                     	                         	08:58                                	16:51                                	                                     	09:45                                  	05:47                                  	                                       	2,08                                      	1,70                                      	0,20                       	0,20                       	0,10                        	0,00                        	1,00                        	0,30                        	1,50                         	1,50                         	1,2                                   	0,9                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	155             	11,27                    	5,74                     	                         	08:58                                	16:52                                	                                     	07:01                                  	04:41                                  	                                       	2,85                                      	2,90                                      	0,10                       	0,00                       	0,30                        	0,40                        	1,50                        	1,60                        	2,00                         	2,00                         	1,6                                   	1,2                                   	                           	2,3                                  	                            	2,3                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4582            	1                 	154             	6,70                     	                         	                         	08:40                                	                                     	                                     	07:23                                  	                                       	                                       	3,18                                      	                                          	6,60                       	                           	0,70                        	                            	0,90                        	                            	0,90                         	                             	0,9                                   	                                      	                           	7,6                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4551            	1                 	154             	14,36                    	6,93                     	                         	08:56                                	16:41                                	                                     	12:16                                  	06:59                                  	                                       	2,30                                      	2,03                                      	0,10                       	0,00                       	0,50                        	0,30                        	1,30                        	1,10                        	1,50                         	1,40                         	1,1                                   	0,9                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	142             	10,68                    	                         	                         	08:56                                	                                     	                                     	20:05                                  	                                       	                                       	1,25                                      	                                          	0,10                       	                           	0,10                        	                            	0,60                        	                            	0,90                         	                             	1,1                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4560            	1                 	156             	17,66                    	8,44                     	                         	08:56                                	16:51                                	                                     	14:45                                  	11:36                                  	                                       	2,60                                      	1,60                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,30                        	0,20                        	1,90                         	1,50                         	1,1                                   	0,7                                   	                           	2,3                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	154             	9,86                     	5,97                     	                         	08:58                                	16:41                                	                                     	10:21                                  	13:58                                  	                                       	1,45                                      	1,53                                      	0,00                       	0,00                       	0,20                        	0,10                        	0,60                        	0,80                        	1,10                         	1,10                         	0,9                                   	0,4                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	0,3                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4525            	1                 	154             	9,39                     	4,01                     	                         	08:58                                	16:41                                	                                     	07:34                                  	04:38                                  	                                       	2,23                                      	1,73                                      	0,10                       	0,00                       	0,20                        	0,10                        	1,10                        	0,80                        	1,60                         	1,30                         	1,2                                   	0,8                                   	                           	1,8                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	157             	10,52                    	7,01                     	                         	08:56                                	16:41                                	                                     	20:12                                  	14:22                                  	                                       	1,10                                      	4,02                                      	0,00                       	6,60                       	0,00                        	2,09                        	0,60                        	1,10                        	0,80                         	1,30                         	0,7                                   	0,4                                   	                           	1,3                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	158             	14,93                    	7,45                     	                         	09:16                                	17:09                                	                                     	14:46                                  	06:52                                  	                                       	1,55                                      	2,03                                      	0,10                       	0,00                       	0,10                        	0,30                        	0,80                        	1,10                        	1,10                         	1,40                         	1,0                                   	1,0                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	160             	9,44                     	4,89                     	                         	09:23                                	17:09                                	                                     	07:42                                  	05:08                                  	                                       	2,78                                      	1,55                                      	0,00                       	0,00                       	0,50                        	0,00                        	1,50                        	0,10                        	1,90                         	1,50                         	1,2                                   	0,9                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	162             	7,95                     	4,17                     	                         	09:22                                	17:09                                	                                     	09:13                                  	06:12                                  	                                       	2,28                                      	0,73                                      	0,10                       	0,10                       	0,20                        	0,00                        	1,20                        	0,20                        	1,60                         	0,60                         	0,8                                   	0,6                                   	                           	1,9                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	159             	15,77                    	10,25                    	                         	09:15                                	17:02                                	                                     	18:48                                  	15:50                                  	                                       	1,20                                      	0,85                                      	0,20                       	0,00                       	0,20                        	0,00                        	0,60                        	0,30                        	0,80                         	0,70                         	0,8                                   	0,6                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	158             	12,18                    	4,68                     	                         	09:14                                	17:01                                	                                     	13:01                                  	06:03                                  	                                       	1,68                                      	1,05                                      	0,20                       	0,20                       	0,50                        	0,00                        	0,80                        	0,00                        	1,10                         	1,00                         	0,9                                   	0,7                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	159             	13,99                    	8,18                     	                         	09:15                                	17:01                                	                                     	15:58                                  	16:15                                  	                                       	1,38                                      	0,93                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,70                        	0,40                        	1,00                         	0,70                         	0,8                                   	0,5                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4548            	1                 	159             	15,80                    	7,80                     	                         	09:22                                	17:03                                	                                     	13:54                                  	08:39                                  	                                       	2,60                                      	2,85                                      	0,10                       	0,10                       	0,50                        	0,30                        	1,50                        	1,70                        	1,70                         	1,90                         	1,1                                   	0,9                                   	                           	2,0                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	162             	7,17                     	4,12                     	                         	09:22                                	17:10                                	                                     	02:56                                  	03:17                                  	                                       	4,53                                      	1,63                                      	0,00                       	0,10                       	1,30                        	0,00                        	1,80                        	0,40                        	3,30                         	1,40                         	2,4                                   	1,2                                   	                           	3,6                                  	                            	3,0                                  	                            	                             	3,2                                     	                                      	0,9                                     	                                     	                                        	                                          
5                      	5408            	1                 	146             	11,26                    	                         	                         	09:42                                	                                     	                                     	10:03                                  	                                       	                                       	1,93                                      	                                          	0,10                       	                           	0,20                        	                            	0,90                        	                            	1,40                         	                             	1,1                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	104             	12,94                    	4,96                     	                         	09:41                                	16:39                                	                                     	12:19                                  	07:32                                  	                                       	1,53                                      	1,38                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,80                        	0,70                        	1,10                         	1,00                         	1,0                                   	0,6                                   	                           	2,0                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	110             	8,67                     	3,96                     	                         	09:40                                	16:38                                	                                     	11:56                                  	07:29                                  	                                       	1,73                                      	1,28                                      	0,10                       	0,00                       	0,20                        	0,10                        	1,10                        	0,50                        	1,10                         	1,00                         	0,7                                   	0,5                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	133             	10,34                    	                         	                         	09:53                                	                                     	                                     	10:52                                  	                                       	                                       	1,50                                      	                                          	0,10                       	                           	0,10                        	                            	0,70                        	                            	1,10                         	                             	0,9                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,4                                     	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	112             	9,63                     	5,14                     	                         	09:41                                	16:39                                	                                     	11:26                                  	07:31                                  	                                       	1,25                                      	1,60                                      	0,00                       	0,00                       	0,20                        	0,20                        	0,60                        	0,90                        	0,90                         	1,10                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	4426            	2                 	101             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	167             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	187             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	180             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	186             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	151             	11,20                    	6,00                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,22                                      	1,73                                      	0,87                       	0,39                       	0,50                        	0,22                        	1,08                        	0,68                        	1,34                         	1,24                         	                                      	                                      	                           	2,7                                  	                            	2,0                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
