Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3579            	1                 	113             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	137             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	126             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	146             	10,18                    	7,17                     	                         	08:50                                	16:19                                	                                     	05:36                                  	05:31                                  	                                       	5,40                                      	3,13                                      	5,30                       	0,00                       	1,90                        	0,10                        	2,20                        	1,80                        	2,50                         	2,20                         	1,8                                   	1,2                                   	                           	7,6                                  	                            	2,5                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	144             	13,40                    	6,50                     	                         	08:48                                	16:21                                	                                     	10:41                                  	07:53                                  	                                       	2,58                                      	1,60                                      	0,00                       	0,00                       	0,50                        	0,00                        	1,50                        	0,40                        	1,70                         	1,40                         	1,2                                   	0,8                                   	                           	2,0                                  	                            	1,9                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	144             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	143             	14,08                    	6,80                     	                         	08:50                                	16:20                                	                                     	09:19                                  	08:56                                  	                                       	7,05                                      	1,35                                      	6,60                       	0,00                       	7,60                        	0,00                        	2,20                        	0,30                        	2,40                         	1,20                         	1,5                                   	0,7                                   	                           	7,6                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	147             	11,45                    	6,50                     	                         	08:50                                	16:19                                	                                     	09:52                                  	07:33                                  	                                       	4,18                                      	1,53                                      	5,70                       	0,00                       	1,20                        	0,10                        	1,30                        	0,60                        	1,80                         	1,20                         	1,1                                   	0,8                                   	                           	7,6                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	144             	2,87                     	1,35                     	                         	08:49                                	16:20                                	                                     	04:33                                  	04:11                                  	                                       	1,90                                      	0,95                                      	0,10                       	1,40                       	2,09                        	0,00                        	1,30                        	0,00                        	0,70                         	0,60                         	0,6                                   	0,3                                   	                           	2,8                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	141             	6,42                     	2,99                     	                         	08:49                                	16:21                                	                                     	08:37                                  	04:39                                  	                                       	1,25                                      	3,18                                      	0,00                       	6,60                       	0,20                        	2,70                        	0,60                        	0,50                        	0,90                         	0,60                         	0,7                                   	0,6                                   	                           	1,5                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	5409            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	5403            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4582            	1                 	148             	7,70                     	3,20                     	                         	08:49                                	16:20                                	                                     	08:32                                  	06:13                                  	                                       	1,28                                      	0,70                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,50                        	0,00                        	1,00                         	0,70                         	0,9                                   	0,5                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	136             	10,35                    	8,01                     	                         	09:31                                	16:21                                	                                     	10:57                                  	16:09                                  	                                       	1,28                                      	0,60                                      	0,10                       	2,40                       	0,00                        	0,00                        	0,30                        	0,00                        	1,10                         	0,00                         	1,1                                   	0,4                                   	                           	1,7                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	7,6                                     	                                     	                                        	                                          
3                      	4560            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4525            	1                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4066            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	5407            	1                 	152             	11,70                    	6,06                     	                         	09:10                                	16:44                                	                                     	12:01                                  	06:08                                  	                                       	1,53                                      	1,58                                      	0,30                       	0,10                       	0,20                        	0,00                        	0,80                        	0,70                        	1,00                         	1,20                         	0,9                                   	0,9                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	154             	9,18                     	5,20                     	                         	09:08                                	16:32                                	                                     	11:02                                  	07:02                                  	                                       	1,78                                      	1,80                                      	0,00                       	0,00                       	0,10                        	0,20                        	0,90                        	0,70                        	1,30                         	1,40                         	0,8                                   	0,7                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	156             	7,49                     	4,67                     	                         	09:08                                	16:43                                	                                     	09:44                                  	07:05                                  	                                       	2,00                                      	0,53                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,20                        	0,00                        	1,30                         	0,50                         	0,7                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	153             	13,64                    	8,96                     	                         	09:06                                	16:32                                	                                     	25:21                                  	15:34                                  	                                       	1,05                                      	1,13                                      	0,00                       	0,30                       	0,00                        	0,00                        	0,50                        	0,30                        	0,80                         	0,90                         	0,8                                   	0,5                                   	                           	1,8                                  	                            	1,3                                  	                            	                             	0,3                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	4550            	1                 	152             	                         	4,81                     	                         	                                     	16:33                                	                                     	                                       	06:17                                  	                                       	                                          	1,03                                      	                           	0,10                       	                            	0,00                        	                            	0,00                        	                             	1,00                         	                                      	0,7                                   	                           	                                     	                            	1,5                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	153             	12,71                    	7,04                     	                         	09:30                                	16:51                                	                                     	09:43                                  	08:37                                  	                                       	2,18                                      	1,08                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,20                        	0,30                        	1,50                         	0,90                         	1,3                                   	0,8                                   	                           	2,0                                  	                            	1,5                                  	                            	                             	0,0                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	4548            	1                 	153             	17,07                    	8,31                     	                         	09:06                                	16:32                                	                                     	20:55                                  	11:12                                  	                                       	3,00                                      	2,28                                      	0,00                       	0,10                       	0,40                        	0,20                        	1,80                        	0,40                        	2,00                         	2,00                         	1,5                                   	0,7                                   	                           	2,6                                  	                            	2,5                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	156             	8,21                     	4,24                     	                         	09:09                                	16:51                                	                                     	03:24                                  	06:40                                  	                                       	4,98                                      	2,10                                      	0,30                       	0,10                       	2,00                        	0,30                        	2,80                        	0,20                        	3,00                         	1,90                         	2,4                                   	0,6                                   	                           	3,2                                  	                            	3,0                                  	                            	                             	1,7                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	140             	10,05                    	7,04                     	                         	09:30                                	16:44                                	                                     	08:05                                  	06:13                                  	                                       	2,40                                      	2,05                                      	0,10                       	0,10                       	0,30                        	0,30                        	1,40                        	1,10                        	1,60                         	1,40                         	0,8                                   	1,1                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	98              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	104             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4554            	1                 	127             	8,54                     	5,78                     	                         	09:30                                	16:44                                	                                     	10:12                                  	07:46                                  	                                       	1,08                                      	0,83                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,50                        	0,20                        	0,80                         	0,70                         	0,8                                   	0,7                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,5                                     	                                      	1,0                                     	                                     	                                        	                                          
5                      	4544            	1                 	106             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	95              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	158             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	162             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	173             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	176             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	180             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	145             	10,30                    	5,81                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,64                                      	1,52                                      	1,09                       	0,64                       	1,02                        	0,22                        	1,24                        	0,42                        	1,49                         	1,10                         	                                      	                                      	                           	2,9                                  	                            	2,7                                  	                            	                             	0,3                                     	                                      	0,6                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
