Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	169             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3579            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	148             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	159             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	156             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	145             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	166             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	165             	10,14                    	5,49                     	                         	08:21                                	15:53                                	                                     	07:49                                  	05:28                                  	                                       	3,12                                      	2,63                                      	0,00                       	0,00                       	0,50                        	0,10                        	1,80                        	1,20                        	2,09                         	2,00                         	1,2                                   	1,0                                   	                           	2,5                                  	                            	2,2                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	170             	9,45                     	4,76                     	                         	08:21                                	15:52                                	                                     	11:34                                  	05:46                                  	                                       	1,38                                      	1,40                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,70                        	0,60                        	1,00                         	1,10                         	0,8                                   	0,8                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,3                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	163             	13,81                    	5,20                     	                         	09:12                                	15:51                                	                                     	09:24                                  	07:00                                  	                                       	2,65                                      	1,25                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,50                        	0,10                        	1,80                         	1,20                         	1,4                                   	0,7                                   	                           	2,2                                  	                            	1,6                                  	                            	                             	1,0                                     	                                      	0,5                                     	                                     	                                        	                                          
2                      	4577            	1                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	162             	14,02                    	5,97                     	                         	09:11                                	15:52                                	                                     	09:48                                  	05:22                                  	                                       	2,83                                      	2,53                                      	0,10                       	0,00                       	0,60                        	0,10                        	1,70                        	1,40                        	1,80                         	1,80                         	1,4                                   	1,1                                   	                           	2,7                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	166             	10,69                    	6,34                     	                         	08:21                                	15:51                                	                                     	10:37                                  	06:39                                  	                                       	1,95                                      	1,85                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,00                        	0,90                        	1,40                         	1,40                         	1,0                                   	0,9                                   	                           	1,8                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	163             	2,73                     	1,63                     	                         	09:12                                	15:53                                	                                     	04:21                                  	04:09                                  	                                       	1,40                                      	1,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,40                        	1,20                         	0,80                         	0,6                                   	0,3                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	160             	6,35                     	3,22                     	                         	09:12                                	15:53                                	                                     	05:31                                  	04:49                                  	                                       	2,28                                      	1,53                                      	0,40                       	0,00                       	1,10                        	0,10                        	1,20                        	0,40                        	1,30                         	1,30                         	1,1                                   	0,6                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	168             	11,70                    	5,81                     	                         	08:24                                	16:04                                	                                     	08:16                                  	08:19                                  	                                       	2,28                                      	1,03                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,20                        	0,20                        	1,60                         	0,90                         	1,4                                   	0,6                                   	                           	2,2                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	168             	11,63                    	5,94                     	                         	08:38                                	16:05                                	                                     	07:07                                  	05:52                                  	                                       	3,28                                      	1,43                                      	0,00                       	0,30                       	0,50                        	0,00                        	1,90                        	0,10                        	2,20                         	1,30                         	1,6                                   	1,0                                   	                           	2,5                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4582            	1                 	167             	6,48                     	2,76                     	                         	08:21                                	15:53                                	                                     	07:48                                  	05:07                                  	                                       	1,33                                      	0,70                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,00                        	1,00                         	0,70                         	0,8                                   	0,5                                   	                           	1,3                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	167             	12,90                    	7,58                     	                         	08:37                                	16:04                                	                                     	10:34                                  	07:58                                  	                                       	2,30                                      	1,93                                      	0,10                       	0,10                       	0,30                        	0,00                        	1,20                        	0,80                        	1,60                         	1,50                         	1,2                                   	0,9                                   	                           	1,9                                  	                            	1,7                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	155             	13,21                    	7,14                     	                         	08:24                                	16:04                                	                                     	15:54                                  	08:41                                  	                                       	1,45                                      	1,70                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,70                        	0,60                        	1,10                         	1,40                         	0,8                                   	0,8                                   	                           	1,3                                  	                            	1,8                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	169             	14,75                    	9,02                     	                         	08:24                                	16:03                                	                                     	16:37                                  	08:48                                  	                                       	1,63                                      	1,40                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,80                        	0,70                        	1,20                         	1,00                         	0,8                                   	1,0                                   	                           	1,8                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,4                                     	                                     	                                        	                                          
3                      	4535            	1                 	167             	8,90                     	4,55                     	                         	08:37                                	16:03                                	                                     	10:07                                  	06:35                                  	                                       	1,68                                      	0,95                                      	0,10                       	0,10                       	0,20                        	0,30                        	0,80                        	0,50                        	1,20                         	0,60                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	167             	8,95                     	4,48                     	                         	08:38                                	16:04                                	                                     	06:12                                  	06:10                                  	                                       	2,78                                      	0,20                                      	0,00                       	0,00                       	0,50                        	0,20                        	1,70                        	0,30                        	1,80                         	0,00                         	1,4                                   	0,7                                   	                           	2,0                                  	                            	1,8                                  	                            	                             	0,5                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4066            	1                 	170             	11,16                    	5,87                     	                         	08:23                                	16:04                                	                                     	13:55                                  	08:00                                  	                                       	0,00                                      	1,10                                      	0,00                       	0,20                       	0,00                        	0,20                        	0,00                        	0,60                        	0,00                         	0,70                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,0                                     	                                      	0,7                                     	                                     	                                        	                                          
4                      	5407            	1                 	171             	10,92                    	7,77                     	                         	08:53                                	16:17                                	                                     	08:59                                  	07:23                                  	                                       	2,13                                      	1,90                                      	0,10                       	0,10                       	0,40                        	0,50                        	1,20                        	1,10                        	1,40                         	1,20                         	1,2                                   	1,0                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	173             	7,84                     	4,58                     	                         	08:54                                	16:18                                	                                     	09:32                                  	07:20                                  	                                       	1,83                                      	1,33                                      	0,10                       	0,00                       	0,20                        	0,10                        	0,90                        	0,40                        	1,30                         	1,10                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	175             	5,18                     	2,99                     	                         	08:54                                	16:21                                	                                     	07:02                                  	04:55                                  	                                       	1,43                                      	1,08                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,80                        	0,50                        	1,00                         	0,80                         	0,7                                   	0,6                                   	                           	1,4                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,7                                     	                                     	                                        	                                          
4                      	4573            	1                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	172             	12,66                    	                         	                         	08:45                                	                                     	                                     	18:52                                  	                                       	                                       	0,85                                      	                                          	0,00                       	                           	0,00                        	                            	0,30                        	                            	0,70                         	                             	0,6                                   	                                      	                           	1,6                                  	                            	                                     	                            	                             	0,4                                     	                                      	                                        	                                     	                                        	                                          
4                      	4550            	1                 	171             	11,25                    	5,15                     	                         	08:45                                	16:18                                	                                     	12:25                                  	08:22                                  	                                       	1,23                                      	0,70                                      	0,10                       	0,00                       	0,20                        	0,00                        	0,70                        	0,20                        	0,80                         	0,60                         	0,9                                   	0,6                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	172             	12,07                    	6,88                     	                         	08:45                                	16:19                                	                                     	17:58                                  	11:02                                  	                                       	0,78                                      	0,53                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,20                        	0,60                         	0,40                         	0,6                                   	0,6                                   	                           	1,3                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	4548            	1                 	172             	14,09                    	7,92                     	                         	08:44                                	16:17                                	                                     	18:57                                  	13:18                                  	                                       	3,17                                      	3,28                                      	0,10                       	0,00                       	0,80                        	0,50                        	1,70                        	1,70                        	2,09                         	2,30                         	0,7                                   	0,5                                   	                           	2,4                                  	                            	2,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	175             	8,19                     	3,60                     	                         	08:56                                	16:18                                	                                     	05:14                                  	09:14                                  	                                       	2,65                                      	0,20                                      	0,20                       	0,10                       	1,60                        	0,10                        	1,40                        	0,10                        	1,50                         	0,10                         	1,5                                   	0,3                                   	                           	2,9                                  	                            	3,8                                  	                            	                             	0,1                                     	                                      	1,3                                     	                                     	                                        	                                          
5                      	5408            	1                 	159             	10,33                    	6,03                     	                         	09:25                                	16:35                                	                                     	09:24                                  	05:16                                  	                                       	2,10                                      	1,93                                      	0,10                       	0,00                       	0,30                        	0,10                        	1,20                        	1,00                        	1,40                         	1,40                         	1,0                                   	1,1                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,5                                     	                                      	1,0                                     	                                     	                                        	                                          
5                      	4584            	1                 	117             	11,39                    	5,94                     	                         	09:13                                	16:34                                	                                     	12:45                                  	09:45                                  	                                       	1,08                                      	0,93                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,40                        	0,80                         	0,70                         	0,8                                   	0,6                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,3                                     	                                     	                                        	                                          
5                      	4572            	1                 	123             	7,90                     	5,35                     	                         	09:13                                	16:35                                	                                     	12:23                                  	06:25                                  	                                       	0,88                                      	1,33                                      	0,10                       	0,00                       	0,20                        	0,10                        	0,60                        	0,60                        	0,50                         	1,00                         	0,6                                   	0,8                                   	                           	1,3                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	4554            	1                 	146             	10,32                    	5,18                     	                         	09:14                                	16:35                                	                                     	11:56                                  	05:45                                  	                                       	1,33                                      	1,13                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	1,00                         	1,00                         	0,8                                   	0,9                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,9                                     	                                     	                                        	                                          
5                      	4544            	1                 	125             	8,64                     	4,22                     	                         	09:14                                	16:34                                	                                     	12:21                                  	06:39                                  	                                       	0,93                                      	0,88                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,50                        	0,30                        	0,60                         	0,70                         	0,6                                   	0,6                                   	                           	1,6                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
6                      	4426            	2                 	114             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	180             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	194             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	197             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	200             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	194             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	195             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	199             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	164             	10,26                    	5,41                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,81                                      	1,35                                      	0,07                       	0,06                       	0,30                        	0,09                        	0,96                        	0,55                        	1,24                         	1,04                         	                                      	                                      	                           	1,8                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,3                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
