Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3579            	1                 	116             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	135             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	133             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	149             	11,21                    	5,39                     	                         	08:51                                	16:00                                	                                     	06:57                                  	06:44                                  	                                       	3,63                                      	3,00                                      	0,10                       	0,00                       	1,00                        	0,40                        	1,90                        	1,80                        	2,40                         	2,00                         	1,6                                   	0,8                                   	                           	2,8                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4586            	1                 	154             	                         	4,11                     	                         	                                     	16:01                                	                                     	                                       	05:04                                  	                                       	                                          	1,70                                      	                           	0,00                       	                            	0,00                        	                            	0,80                        	                             	1,30                         	                                      	0,8                                   	                           	                                     	                            	1,5                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
2                      	4575            	1                 	147             	14,51                    	6,34                     	                         	08:50                                	15:59                                	                                     	10:26                                  	06:15                                  	                                       	2,33                                      	2,03                                      	0,00                       	0,00                       	0,50                        	0,10                        	1,40                        	0,80                        	1,50                         	1,60                         	1,1                                   	1,0                                   	                           	1,9                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	146             	12,87                    	6,14                     	                         	08:53                                	15:59                                	                                     	10:59                                  	05:51                                  	                                       	3,32                                      	1,25                                      	0,00                       	0,00                       	1,10                        	0,00                        	1,90                        	0,30                        	2,09                         	1,10                         	1,1                                   	1,0                                   	                           	2,3                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	150             	10,56                    	6,10                     	                         	08:51                                	15:58                                	                                     	09:41                                  	08:04                                  	                                       	1,88                                      	1,30                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,90                        	0,20                        	1,40                         	1,20                         	1,0                                   	0,7                                   	                           	2,0                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	147             	2,67                     	1,93                     	                         	08:51                                	15:59                                	                                     	08:03                                  	04:15                                  	                                       	2,33                                      	1,10                                      	3,70                       	0,00                       	1,40                        	0,00                        	0,50                        	0,80                        	0,80                         	0,70                         	0,3                                   	0,4                                   	                           	7,6                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	144             	7,28                     	1,17                     	                         	08:52                                	15:58                                	                                     	09:19                                  	03:27                                  	                                       	1,35                                      	0,65                                      	0,50                       	0,00                       	0,10                        	0,00                        	0,60                        	0,30                        	0,90                         	0,50                         	0,7                                   	0,3                                   	                           	7,6                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	152             	                         	5,97                     	                         	                                     	16:14                                	                                     	                                       	07:25                                  	                                       	                                          	2,20                                      	                           	0,10                       	                            	0,10                        	                            	1,10                        	                             	1,60                         	                                      	0,5                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	152             	                         	5,11                     	                         	                                     	16:15                                	                                     	                                       	04:52                                  	                                       	                                          	1,95                                      	                           	0,00                       	                            	0,00                        	                            	0,90                        	                             	1,50                         	                                      	1,0                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	151             	6,74                     	3,47                     	                         	08:51                                	16:00                                	                                     	08:12                                  	06:10                                  	                                       	4,35                                      	0,50                                      	6,60                       	0,00                       	5,40                        	0,00                        	0,70                        	0,00                        	1,00                         	0,50                         	0,8                                   	0,5                                   	                           	7,6                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	151             	                         	6,35                     	                         	                                     	16:12                                	                                     	                                       	07:18                                  	                                       	                                          	1,43                                      	                           	0,10                       	                            	0,00                        	                            	0,40                        	                             	1,20                         	                                      	0,8                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	139             	9,74                     	8,73                     	                         	08:50                                	16:13                                	                                     	20:40                                  	15:04                                  	                                       	0,45                                      	1,38                                      	0,00                       	0,10                       	0,00                        	0,20                        	0,10                        	0,60                        	0,40                         	1,00                         	0,6                                   	0,4                                   	                           	1,5                                  	                            	1,5                                  	                            	                             	1,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	153             	                         	8,70                     	                         	                                     	16:13                                	                                     	                                       	12:40                                  	                                       	                                          	1,23                                      	                           	0,10                       	                            	0,00                        	                            	0,20                        	                             	1,10                         	                                      	0,6                                   	                           	                                     	                            	1,9                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
3                      	4535            	1                 	151             	                         	4,64                     	                         	                                     	16:14                                	                                     	                                       	07:14                                  	                                       	                                          	1,05                                      	                           	0,10                       	                            	0,10                        	                            	0,60                        	                             	0,70                         	                                      	0,6                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	0,2                                     	                                     	                                        	                                          
3                      	4525            	1                 	151             	                         	3,34                     	                         	                                     	16:14                                	                                     	                                       	07:26                                  	                                       	                                          	1,43                                      	                           	0,10                       	                            	0,00                        	                            	0,60                        	                             	1,10                         	                                      	0,4                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	0,7                                     	                                     	                                        	                                          
3                      	4066            	1                 	154             	                         	5,98                     	                         	                                     	16:13                                	                                     	                                       	12:33                                  	                                       	                                          	1,20                                      	                           	0,00                       	                            	0,00                        	                            	0,40                        	                             	1,00                         	                                      	0,4                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,0                                     	                                     	                                        	                                          
4                      	5407            	1                 	155             	13,33                    	                         	                         	09:29                                	                                     	                                     	09:50                                  	                                       	                                       	1,63                                      	0,00                                      	0,00                       	                           	0,30                        	                            	0,90                        	                            	1,10                         	                             	1,5                                   	                                      	                           	1,6                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
4                      	4583            	1                 	157             	7,72                     	                         	                         	09:10                                	                                     	                                     	07:30                                  	                                       	                                       	2,13                                      	                                          	0,10                       	                           	0,20                        	                            	1,10                        	                            	1,50                         	                             	1,0                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
4                      	4587            	1                 	159             	7,13                     	0,75                     	                         	09:09                                	16:27                                	                                     	07:52                                  	08:47                                  	                                       	1,75                                      	0,00                                      	0,10                       	0,00                       	0,30                        	0,00                        	0,90                        	0,00                        	1,20                         	0,00                         	0,9                                   	0,1                                   	                           	1,7                                  	                            	0,7                                  	                            	                             	0,5                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4573            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	156             	13,96                    	8,02                     	                         	09:29                                	16:27                                	                                     	14:09                                  	26:16                                  	                                       	0,98                                      	0,45                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,10                        	0,70                         	0,40                         	18,5                                  	0,4                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	1,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4550            	1                 	155             	11,83                    	4,67                     	                         	09:30                                	16:34                                	                                     	10:29                                  	05:38                                  	                                       	1,53                                      	1,48                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,80                        	0,70                        	1,10                         	1,10                         	1,2                                   	0,8                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4546            	1                 	156             	14,48                    	2,32                     	                         	09:09                                	16:27                                	                                     	13:57                                  	07:41                                  	                                       	1,10                                      	0,00                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,60                        	0,00                        	0,80                         	0,00                         	1,0                                   	0,6                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,6                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4548            	1                 	156             	15,74                    	9,44                     	                         	09:29                                	16:34                                	                                     	12:04                                  	13:07                                  	                                       	2,05                                      	2,03                                      	0,10                       	0,00                       	0,30                        	0,10                        	1,10                        	1,00                        	1,40                         	1,50                         	1,4                                   	0,7                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	159             	6,64                     	                         	                         	09:10                                	                                     	                                     	03:05                                  	                                       	                                       	4,33                                      	                                          	0,20                       	                           	1,70                        	                            	2,50                        	                            	2,60                         	                             	2,1                                   	                                      	                           	3,0                                  	                            	                                     	                            	                             	2,2                                     	                                      	                                        	                                     	                                        	                                          
5                      	5408            	1                 	143             	11,09                    	6,48                     	                         	09:15                                	16:57                                	                                     	09:17                                  	06:48                                  	                                       	1,95                                      	1,93                                      	0,00                       	0,10                       	0,20                        	0,00                        	1,00                        	1,00                        	1,40                         	1,40                         	1,1                                   	0,9                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	101             	                         	5,49                     	                         	                                     	16:44                                	                                     	                                       	09:07                                  	                                       	                                          	0,95                                      	                           	0,00                       	                            	0,00                        	                            	0,50                        	                             	0,70                         	                                      	0,6                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,6                                     	                                     	                                        	                                          
5                      	4572            	1                 	107             	                         	3,79                     	                         	                                     	16:44                                	                                     	                                       	08:09                                  	                                       	                                          	1,23                                      	                           	0,00                       	                            	0,10                        	                            	0,60                        	                             	0,90                         	                                      	0,4                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	130             	10,52                    	5,83                     	                         	09:15                                	16:44                                	                                     	10:38                                  	07:58                                  	                                       	1,58                                      	1,43                                      	0,00                       	0,20                       	0,10                        	0,30                        	0,90                        	0,60                        	1,10                         	1,00                         	0,9                                   	0,7                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	109             	                         	3,99                     	                         	                                     	16:43                                	                                     	                                       	07:26                                  	                                       	                                          	0,43                                      	                           	0,10                       	                            	0,00                        	                            	0,00                        	                             	0,40                         	                                      	0,5                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
6                      	4426            	2                 	98              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	176             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	148             	10,45                    	5,16                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,15                                      	1,23                                      	0,64                       	0,04                       	0,71                        	0,05                        	1,02                        	0,55                        	1,30                         	0,98                         	                                      	                                      	                           	2,9                                  	                            	1,5                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
