Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	4421            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	4021            	2                 	130             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3579            	1                 	115             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	134             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	131             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	167             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	132             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	148             	10,64                    	5,67                     	                         	08:58                                	16:25                                	                                     	07:39                                  	10:53                                  	                                       	3,14                                      	5,20                                      	0,00                       	5,80                       	0,60                        	1,60                        	1,80                        	2,09                        	2,09                         	2,30                         	1,3                                   	0,5                                   	                           	2,3                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	146             	13,43                    	6,18                     	                         	08:58                                	16:26                                	                                     	10:45                                  	08:27                                  	                                       	2,50                                      	4,43                                      	0,00                       	6,60                       	0,00                        	3,50                        	1,20                        	0,80                        	1,90                         	1,50                         	1,2                                   	0,7                                   	                           	2,1                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4577            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	145             	13,70                    	6,28                     	                         	08:59                                	16:26                                	                                     	10:00                                  	08:02                                  	                                       	3,68                                      	0,75                                      	0,00                       	0,00                       	1,50                        	0,00                        	2,20                        	0,10                        	2,20                         	0,70                         	1,3                                   	0,7                                   	                           	2,6                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	149             	10,52                    	5,77                     	                         	08:58                                	16:26                                	                                     	10:42                                  	06:42                                  	                                       	2,10                                      	0,80                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,10                        	0,20                        	1,50                         	0,70                         	0,9                                   	0,8                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	146             	2,97                     	1,67                     	                         	08:59                                	16:26                                	                                     	04:32                                  	03:14                                  	                                       	2,18                                      	3,20                                      	0,10                       	6,60                       	1,60                        	2,40                        	1,70                        	0,50                        	0,90                         	0,70                         	0,6                                   	0,5                                   	                           	2,6                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4528            	1                 	143             	5,40                     	5,26                     	                         	09:00                                	16:25                                	                                     	08:29                                  	10:53                                  	                                       	1,08                                      	1,58                                      	0,00                       	0,90                       	0,10                        	0,20                        	0,50                        	0,60                        	0,80                         	1,00                         	0,6                                   	0,4                                   	                           	1,2                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5409            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	5403            	1                 	151             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4582            	1                 	150             	7,59                     	3,24                     	                         	09:00                                	16:26                                	                                     	09:41                                  	08:58                                  	                                       	0,00                                      	0,15                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,10                        	0,00                         	0,10                         	0,7                                   	0,3                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	138             	1,79                     	11,86                    	                         	08:58                                	16:25                                	                                     	11:39                                  	20:10                                  	                                       	0,60                                      	0,70                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,20                        	0,20                        	0,50                         	0,60                         	0,1                                   	0,6                                   	                           	0,8                                  	                            	1,7                                  	                            	                             	0,2                                     	                                      	0,8                                     	                                     	                                        	                                          
3                      	4560            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4525            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
3                      	4066            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	5407            	1                 	154             	13,33                    	7,88                     	                         	09:18                                	16:53                                	                                     	13:10                                  	07:01                                  	                                       	1,43                                      	1,80                                      	0,10                       	0,10                       	0,00                        	0,10                        	0,60                        	0,90                        	1,10                         	1,30                         	1,0                                   	1,1                                   	                           	1,6                                  	                            	1,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	156             	5,00                     	5,55                     	                         	09:38                                	16:38                                	                                     	10:14                                  	06:27                                  	                                       	2,10                                      	1,48                                      	0,10                       	0,10                       	0,10                        	0,00                        	1,10                        	0,30                        	1,50                         	1,30                         	0,9                                   	0,8                                   	                           	1,0                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4587            	1                 	158             	7,79                     	2,67                     	                         	09:39                                	16:38                                	                                     	08:32                                  	06:44                                  	                                       	1,68                                      	0,88                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,80                        	0,50                        	1,20                         	0,60                         	1,6                                   	0,3                                   	                           	3,3                                  	                            	0,8                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	155             	13,96                    	7,88                     	                         	09:17                                	16:53                                	                                     	22:48                                  	19:52                                  	                                       	0,93                                      	0,53                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	0,00                        	0,70                         	0,50                         	0,7                                   	0,3                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,5                                     	                                      	1,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	154             	11,83                    	4,52                     	                         	09:18                                	16:54                                	                                     	12:26                                  	07:56                                  	                                       	1,58                                      	0,55                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,70                        	0,10                        	1,20                         	0,50                         	0,9                                   	0,5                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	155             	12,33                    	6,75                     	                         	09:37                                	16:39                                	                                     	12:22                                  	06:52                                  	                                       	1,03                                      	1,28                                      	0,30                       	0,20                       	0,00                        	0,10                        	0,50                        	0,60                        	0,70                         	0,90                         	1,0                                   	0,9                                   	                           	1,7                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,8                                     	                                     	                                        	                                          
4                      	4548            	1                 	155             	15,74                    	8,89                     	                         	09:17                                	16:53                                	                                     	21:42                                  	13:04                                  	                                       	2,58                                      	2,23                                      	0,00                       	0,00                       	0,50                        	0,10                        	1,50                        	1,00                        	1,70                         	1,70                         	1,9                                   	0,6                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	158             	7,33                     	4,50                     	                         	09:38                                	16:39                                	                                     	03:13                                  	03:14                                  	                                       	4,48                                      	3,48                                      	0,10                       	0,10                       	0,20                        	1,40                        	3,00                        	2,20                        	2,90                         	2,00                         	2,6                                   	1,3                                   	                           	3,2                                  	                            	3,1                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
5                      	5408            	1                 	142             	9,43                     	                         	                         	09:18                                	                                     	                                     	08:27                                  	                                       	                                       	2,13                                      	                                          	0,10                       	                           	0,40                        	                            	1,20                        	                            	1,40                         	                             	1,1                                   	                                      	                           	1,7                                  	                            	                                     	                            	                             	0,2                                     	                                      	                                        	                                     	                                        	                                          
5                      	4584            	1                 	100             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	106             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
5                      	4554            	1                 	129             	10,47                    	                         	                         	09:17                                	                                     	                                     	13:21                                  	                                       	                                       	0,03                                      	0,70                                      	0,10                       	                           	0,00                        	                            	0,00                        	                            	0,00                         	                             	0,7                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,0                                     	                                      	                                        	                                     	                                        	                                          
5                      	4544            	1                 	108             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	97              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	173             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	160             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	180             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	176             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	147             	9,63                     	5,91                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,84                                      	1,75                                      	0,07                       	1,29                       	0,30                        	0,59                        	1,03                        	0,64                        	1,24                         	1,03                         	                                      	                                      	                           	1,9                                  	                            	3,1                                  	                            	                             	0,1                                     	                                      	0,3                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
