Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3424            	1                 	160             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	153             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	169             	5,05                     	5,18                     	                         	10:02                                	16:03                                	                                     	06:58                                  	03:53                                  	                                       	0,00                                      	3,58                                      	0,00                       	0,00                       	0,00                        	0,30                        	0,00                        	1,80                        	0,00                         	2,60                         	1,6                                   	1,3                                   	                           	2,0                                  	                            	3,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	174             	10,31                    	4,82                     	                         	08:59                                	16:03                                	                                     	16:17                                  	08:09                                  	                                       	1,75                                      	3,23                                      	0,00                       	6,60                       	0,20                        	1,30                        	1,00                        	0,50                        	1,20                         	1,00                         	0,6                                   	0,5                                   	                           	1,4                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	167             	14,74                    	4,96                     	                         	08:55                                	16:03                                	                                     	15:06                                  	08:35                                  	                                       	1,68                                      	0,50                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,90                        	0,00                        	1,20                         	0,50                         	0,9                                   	0,5                                   	                           	1,7                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,7                                     	                                     	                                        	                                          
2                      	4577            	1                 	167             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	166             	13,97                    	5,50                     	                         	08:58                                	16:02                                	                                     	17:00                                  	09:55                                  	                                       	2,90                                      	0,25                                      	0,00                       	0,00                       	1,00                        	0,00                        	1,70                        	0,30                        	1,80                         	0,10                         	0,8                                   	0,5                                   	                           	2,1                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	170             	11,15                    	5,25                     	                         	08:55                                	16:03                                	                                     	10:22                                  	06:45                                  	                                       	2,35                                      	1,05                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,30                        	0,10                        	1,60                         	1,00                         	1,0                                   	0,7                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	167             	                         	1,38                     	                         	                                     	16:03                                	                                     	                                       	03:50                                  	                                       	                                          	0,75                                      	                           	0,00                       	                            	0,00                        	                            	0,10                        	                             	0,70                         	                                      	0,3                                   	                           	                                     	                            	1,1                                  	                            	                             	                                        	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	164             	6,25                     	3,78                     	                         	08:55                                	16:02                                	                                     	09:48                                  	09:41                                  	                                       	1,20                                      	3,33                                      	0,00                       	6,60                       	0,20                        	5,70                        	0,70                        	0,30                        	0,80                         	0,10                         	0,6                                   	0,3                                   	                           	1,2                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	172             	9,82                     	6,50                     	                         	09:18                                	16:18                                	                                     	09:54                                  	07:58                                  	                                       	1,50                                      	2,00                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,80                        	1,10                         	1,60                         	0,9                                   	0,8                                   	                           	1,7                                  	                            	2,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	172             	11,11                    	5,02                     	                         	09:18                                	16:17                                	                                     	06:16                                  	05:55                                  	                                       	3,45                                      	1,43                                      	0,00                       	0,10                       	0,60                        	0,20                        	2,00                        	0,70                        	2,30                         	1,00                         	1,7                                   	0,8                                   	                           	2,7                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	171             	6,67                     	2,94                     	                         	08:55                                	16:03                                	                                     	08:39                                  	06:49                                  	                                       	1,48                                      	0,40                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,70                        	0,00                        	1,10                         	0,40                         	0,7                                   	0,4                                   	                           	1,4                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	171             	13,57                    	6,30                     	                         	09:14                                	16:16                                	                                     	14:25                                  	07:00                                  	                                       	2,20                                      	1,43                                      	0,00                       	0,10                       	0,60                        	0,00                        	1,30                        	0,20                        	1,40                         	1,30                         	0,9                                   	0,9                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	159             	12,06                    	6,11                     	                         	10:01                                	16:17                                	                                     	01:21                                  	10:33                                  	                                       	0,40                                      	0,85                                      	0,40                       	0,00                       	0,40                        	0,00                        	0,40                        	0,10                        	0,00                         	0,80                         	8,9                                   	0,5                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4560            	1                 	173             	14,81                    	7,32                     	                         	09:14                                	16:16                                	                                     	14:07                                  	12:10                                  	                                       	2,08                                      	0,25                                      	0,10                       	0,00                       	0,40                        	0,00                        	1,10                        	0,10                        	1,40                         	0,20                         	1,0                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	171             	9,34                     	4,08                     	                         	09:18                                	16:18                                	                                     	08:50                                  	09:49                                  	                                       	1,85                                      	0,93                                      	0,10                       	0,10                       	0,30                        	0,00                        	0,90                        	0,40                        	1,30                         	0,70                         	1,0                                   	0,4                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	171             	8,84                     	4,81                     	                         	09:14                                	16:17                                	                                     	07:48                                  	09:17                                  	                                       	0,00                                      	2,08                                      	0,00                       	0,10                       	0,00                        	0,40                        	0,00                        	1,30                        	0,00                         	1,30                         	1,1                                   	0,5                                   	                           	1,8                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	174             	10,90                    	6,21                     	                         	09:14                                	16:16                                	                                     	15:36                                  	11:55                                  	                                       	1,20                                      	0,58                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,10                        	0,80                         	0,50                         	0,6                                   	0,5                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	175             	12,85                    	7,18                     	                         	09:33                                	16:35                                	                                     	09:22                                  	06:46                                  	                                       	2,50                                      	1,88                                      	0,00                       	0,00                       	0,80                        	0,30                        	1,40                        	1,00                        	1,60                         	1,30                         	1,3                                   	1,0                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	177             	7,37                     	4,60                     	                         	09:35                                	16:35                                	                                     	10:57                                  	06:44                                  	                                       	1,25                                      	1,18                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,60                        	0,30                        	0,90                         	1,00                         	0,6                                   	0,6                                   	                           	1,3                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	179             	3,45                     	1,50                     	                         	09:37                                	16:35                                	                                     	10:27                                  	08:43                                  	                                       	0,95                                      	0,00                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,40                        	0,00                        	0,70                         	0,00                         	0,3                                   	0,1                                   	                           	1,0                                  	                            	0,9                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4573            	1                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	176             	14,02                    	7,04                     	                         	09:36                                	16:34                                	                                     	18:42                                  	14:31                                  	                                       	1,25                                      	0,50                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,60                        	0,00                        	0,90                         	0,50                         	0,7                                   	0,4                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,7                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	175             	10,89                    	5,23                     	                         	09:33                                	16:34                                	                                     	12:24                                  	09:32                                  	                                       	1,43                                      	0,53                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,70                        	0,00                        	1,00                         	0,50                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	176             	10,73                    	7,40                     	                         	09:33                                	16:36                                	                                     	29:54                                  	12:15                                  	                                       	0,65                                      	0,78                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,30                        	0,50                         	0,60                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4548            	1                 	176             	15,83                    	7,21                     	                         	09:33                                	16:34                                	                                     	11:28                                  	10:59                                  	                                       	3,43                                      	2,70                                      	0,10                       	0,20                       	0,80                        	1,20                        	1,80                        	1,30                        	2,30                         	1,70                         	1,3                                   	0,6                                   	                           	2,6                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	179             	7,27                     	3,27                     	                         	09:36                                	16:36                                	                                     	09:16                                  	02:36                                  	                                       	2,95                                      	1,80                                      	0,10                       	0,00                       	1,30                        	0,20                        	1,20                        	0,10                        	2,00                         	1,70                         	0,7                                   	1,2                                   	                           	2,6                                  	                            	2,9                                  	                            	                             	1,6                                     	                                      	2,2                                     	                                     	                                        	                                          
5                      	5408            	1                 	163             	5,21                     	5,17                     	                         	10:01                                	16:53                                	                                     	08:59                                  	05:11                                  	                                       	0,00                                      	1,68                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,00                        	0,70                        	0,00                         	1,30                         	1,1                                   	0,9                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	121             	11,61                    	5,78                     	                         	10:08                                	16:52                                	                                     	13:57                                  	13:10                                  	                                       	1,50                                      	0,78                                      	0,10                       	0,10                       	0,10                        	0,00                        	0,70                        	0,30                        	1,10                         	0,60                         	0,8                                   	0,4                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	127             	9,45                     	2,91                     	                         	10:09                                	16:53                                	                                     	13:01                                  	07:49                                  	                                       	2,10                                      	0,75                                      	0,00                       	0,00                       	0,60                        	0,00                        	1,30                        	0,30                        	1,30                         	0,60                         	0,7                                   	0,3                                   	                           	1,6                                  	                            	1,2                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	150             	10,87                    	5,14                     	                         	10:09                                	16:53                                	                                     	13:58                                  	10:33                                  	                                       	1,28                                      	1,65                                      	0,00                       	0,00                       	0,30                        	0,20                        	0,80                        	0,80                        	0,80                         	1,20                         	0,7                                   	0,4                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	129             	8,27                     	5,15                     	                         	10:09                                	16:53                                	                                     	13:23                                  	11:02                                  	                                       	0,93                                      	1,03                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,20                        	0,40                        	0,80                         	0,80                         	0,6                                   	0,4                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
6                      	4426            	2                 	118             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	194             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	202             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	201             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	202             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	204             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	202             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	195             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	202             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	199             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	197             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	203             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	167             	10,23                    	5,09                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,58                                      	1,30                                      	0,05                       	0,50                       	0,33                        	0,34                        	0,84                        	0,42                        	1,07                         	0,88                         	                                      	                                      	                           	1,7                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
