Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	2406            	2                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	163             	10,78                    	5,33                     	                         	08:42                                	15:57                                	                                     	09:32                                  	04:53                                  	                                       	1,58                                      	2,23                                      	0,00                       	0,00                       	0,30                        	0,10                        	1,00                        	1,00                        	1,00                         	1,70                         	1,1                                   	1,0                                   	                           	2,2                                  	                            	2,0                                  	                            	                             	0,5                                     	                                      	0,3                                     	                                     	                                        	                                          
2                      	4586            	1                 	168             	10,22                    	5,02                     	                         	08:41                                	15:55                                	                                     	12:29                                  	06:54                                  	                                       	1,25                                      	4,63                                      	0,00                       	6,60                       	0,00                        	6,70                        	0,70                        	0,60                        	0,90                         	1,00                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	7,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4575            	1                 	161             	14,28                    	6,59                     	                         	08:41                                	15:57                                	                                     	12:23                                  	07:11                                  	                                       	4,03                                      	1,88                                      	5,70                       	0,50                       	1,20                        	0,00                        	1,40                        	0,70                        	1,60                         	1,40                         	1,1                                   	0,9                                   	                           	7,6                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	160             	13,92                    	6,26                     	                         	08:42                                	15:56                                	                                     	12:37                                  	12:20                                  	                                       	3,48                                      	1,85                                      	0,00                       	2,40                       	1,10                        	0,00                        	2,00                        	0,10                        	2,20                         	1,20                         	1,1                                   	0,5                                   	                           	2,6                                  	                            	7,6                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	164             	10,45                    	5,04                     	                         	08:42                                	15:56                                	                                     	08:41                                  	07:33                                  	                                       	2,25                                      	4,75                                      	0,00                       	6,60                       	0,20                        	7,60                        	1,20                        	1,80                        	1,60                         	0,30                         	1,2                                   	0,6                                   	                           	2,1                                  	                            	7,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4537            	1                 	161             	2,42                     	2,23                     	                         	08:40                                	15:57                                	                                     	03:48                                  	04:03                                  	                                       	0,00                                      	1,50                                      	0,00                       	0,20                       	0,00                        	0,60                        	0,00                        	1,20                        	0,00                         	0,70                         	0,6                                   	0,5                                   	                           	3,5                                  	                            	1,8                                  	                            	                             	0,0                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	158             	2,64                     	5,40                     	                         	08:42                                	15:57                                	                                     	12:33                                  	11:40                                  	                                       	0,40                                      	0,98                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,40                        	0,50                        	0,20                         	0,70                         	0,1                                   	0,4                                   	                           	0,8                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	166             	12,45                    	5,92                     	                         	09:00                                	16:14                                	                                     	11:50                                  	06:53                                  	                                       	1,68                                      	1,48                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,70                        	0,50                        	1,30                         	1,20                         	1,0                                   	0,8                                   	                           	1,9                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	166             	12,03                    	5,62                     	                         	09:00                                	16:14                                	                                     	08:44                                  	06:43                                  	                                       	2,10                                      	0,98                                      	0,00                       	0,10                       	0,00                        	0,00                        	1,00                        	0,10                        	1,60                         	0,90                         	1,3                                   	0,8                                   	                           	2,1                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	165             	5,39                     	3,42                     	                         	08:42                                	15:57                                	                                     	06:27                                  	05:18                                  	                                       	1,58                                      	0,95                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,90                        	0,30                        	1,10                         	0,80                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	165             	13,47                    	6,09                     	                         	08:59                                	16:13                                	                                     	09:55                                  	06:59                                  	                                       	2,93                                      	1,33                                      	0,00                       	0,10                       	0,50                        	0,00                        	1,80                        	0,20                        	1,90                         	1,20                         	1,3                                   	0,8                                   	                           	2,2                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	153             	12,53                    	7,38                     	                         	08:58                                	16:13                                	                                     	14:20                                  	12:38                                  	                                       	1,90                                      	1,70                                      	0,30                       	0,00                       	0,70                        	0,00                        	0,90                        	0,60                        	1,20                         	1,40                         	0,8                                   	0,5                                   	                           	1,5                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	167             	15,05                    	10,37                    	                         	08:58                                	16:13                                	                                     	15:18                                  	12:53                                  	                                       	1,23                                      	1,45                                      	0,00                       	0,30                       	0,10                        	0,30                        	0,40                        	0,40                        	1,00                         	1,10                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,9                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	165             	9,69                     	4,21                     	                         	09:00                                	16:14                                	                                     	11:48                                  	07:00                                  	                                       	1,70                                      	1,15                                      	0,00                       	0,10                       	0,20                        	0,10                        	0,70                        	0,40                        	1,30                         	0,90                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4525            	1                 	165             	9,67                     	3,83                     	                         	09:01                                	16:14                                	                                     	07:40                                  	05:16                                  	                                       	2,40                                      	1,03                                      	0,00                       	0,10                       	0,40                        	0,00                        	1,40                        	0,40                        	1,60                         	0,80                         	1,2                                   	0,7                                   	                           	1,8                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	168             	9,67                     	4,91                     	                         	08:58                                	16:13                                	                                     	14:23                                  	12:46                                  	                                       	1,25                                      	0,38                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,70                        	0,10                        	0,90                         	0,30                         	0,6                                   	0,3                                   	                           	1,1                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	169             	13,18                    	7,25                     	                         	09:19                                	16:30                                	                                     	09:52                                  	06:16                                  	                                       	2,38                                      	1,85                                      	0,10                       	0,00                       	0,60                        	0,00                        	1,40                        	0,90                        	1,50                         	1,40                         	1,3                                   	1,1                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	171             	8,82                     	3,64                     	                         	09:22                                	16:31                                	                                     	09:27                                  	05:54                                  	                                       	2,13                                      	1,03                                      	0,00                       	0,10                       	0,30                        	0,00                        	1,10                        	0,20                        	1,50                         	0,90                         	0,9                                   	0,6                                   	                           	1,8                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	173             	4,49                     	3,51                     	                         	09:23                                	16:31                                	                                     	07:53                                  	06:29                                  	                                       	1,75                                      	1,13                                      	0,00                       	0,10                       	0,00                        	0,20                        	0,90                        	0,70                        	1,30                         	0,70                         	0,5                                   	0,5                                   	                           	1,6                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4573            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	170             	14,32                    	7,60                     	                         	09:19                                	16:25                                	                                     	18:57                                  	16:16                                  	                                       	0,98                                      	0,63                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,50                        	0,20                        	0,70                         	0,50                         	0,7                                   	0,4                                   	                           	1,4                                  	                            	1,1                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	169             	12,00                    	4,29                     	                         	09:19                                	16:25                                	                                     	19:17                                  	05:44                                  	                                       	1,43                                      	1,23                                      	0,10                       	0,10                       	0,20                        	0,00                        	0,70                        	0,20                        	1,00                         	1,10                         	0,6                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	170             	12,63                    	6,50                     	                         	09:19                                	16:25                                	                                     	19:06                                  	15:45                                  	                                       	1,23                                      	0,38                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,10                        	0,90                         	0,30                         	0,6                                   	0,4                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	170             	14,44                    	6,96                     	                         	09:57                                	16:25                                	                                     	14:12                                  	17:03                                  	                                       	2,78                                      	2,33                                      	0,10                       	0,10                       	0,80                        	0,00                        	1,50                        	1,00                        	1,80                         	1,80                         	1,0                                   	0,4                                   	                           	2,5                                  	                            	2,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	173             	7,71                     	3,80                     	                         	09:26                                	16:31                                	                                     	04:33                                  	03:52                                  	                                       	2,10                                      	1,53                                      	0,10                       	0,10                       	0,70                        	0,00                        	1,40                        	0,20                        	1,20                         	1,40                         	1,6                                   	0,9                                   	                           	2,8                                  	                            	2,9                                  	                            	                             	1,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	157             	11,47                    	5,21                     	                         	09:40                                	16:46                                	                                     	10:57                                  	05:51                                  	                                       	2,38                                      	1,58                                      	0,10                       	0,10                       	0,40                        	0,00                        	1,30                        	0,70                        	1,60                         	1,20                         	1,0                                   	0,8                                   	                           	1,8                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	115             	10,97                    	6,29                     	                         	09:40                                	16:45                                	                                     	14:03                                  	10:54                                  	                                       	1,08                                      	1,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,50                        	0,40                        	0,80                         	0,80                         	0,7                                   	0,5                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	121             	10,32                    	5,02                     	                         	09:40                                	16:46                                	                                     	12:45                                  	08:09                                  	                                       	1,20                                      	1,23                                      	0,00                       	0,00                       	0,40                        	0,10                        	0,60                        	0,40                        	0,80                         	1,00                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	144             	10,20                    	6,18                     	                         	09:41                                	16:46                                	                                     	12:35                                  	09:22                                  	                                       	1,23                                      	1,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,60                        	0,40                        	0,90                         	0,80                         	0,8                                   	0,6                                   	                           	1,4                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	123             	8,52                     	4,36                     	                         	09:57                                	16:46                                	                                     	10:07                                  	10:05                                  	                                       	1,15                                      	0,63                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,00                        	1,00                         	0,60                         	0,8                                   	0,4                                   	                           	1,4                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	4426            	2                 	112             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	195             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	198             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	186             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	196             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	197             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	162             	10,47                    	5,46                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,78                                      	1,51                                      	0,24                       	0,62                       	0,29                        	0,54                        	0,92                        	0,49                        	1,19                         	0,97                         	                                      	                                      	                           	2,0                                  	                            	2,3                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
