Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3500            	2                 	141             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	152             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	149             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	138             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	159             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	158             	10,63                    	9,89                     	6,82                     	08:42                                	08:31                                	15:53                                	06:46                                  	00:04                                  	05:06                                  	3,65                                      	4,13                                      	0,10                       	0,00                       	0,70                        	0,50                        	2,09                        	2,40                        	2,40                         	2,80                         	1,5                                   	0,6                                   	0,00                       	2,6                                  	0,50                        	3,0                                  	1,90                        	2,40                         	0,1                                     	1,3                                   	0,0                                     	2,6                                  	0,0                                     	3,48                                      
2                      	4586            	1                 	163             	8,69                     	8,01                     	4,62                     	08:42                                	08:32                                	15:54                                	08:56                                  	00:-51                                 	10:02                                  	1,28                                      	1,48                                      	0,00                       	0,00                       	0,10                        	0,10                        	0,70                        	0,70                        	0,90                         	1,10                         	0,9                                   	0,9                                   	0,00                       	1,4                                  	0,10                        	1,6                                  	0,70                        	1,00                         	0,0                                     	0,4                                   	0,0                                     	1,7                                  	1,7                                     	1,38                                      
2                      	4575            	1                 	156             	13,60                    	10,48                    	8,56                     	08:42                                	08:35                                	15:55                                	11:57                                  	-03:-33                                	07:45                                  	2,45                                      	1,85                                      	0,00                       	0,00                       	0,60                        	0,20                        	1,40                        	1,00                        	1,60                         	1,30                         	1,1                                   	1,2                                   	0,00                       	1,8                                  	0,50                        	1,7                                  	1,50                        	1,70                         	0,0                                     	1,1                                   	1,3                                     	1,9                                  	0,1                                     	2,58                                      
2                      	4577            	1                 	156             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	155             	12,57                    	13,98                    	7,11                     	08:27                                	08:32                                	15:57                                	09:12                                  	00:-38                                 	07:00                                  	3,28                                      	3,58                                      	0,10                       	0,00                       	1,20                        	1,50                        	1,90                        	2,00                        	2,00                         	2,20                         	1,3                                   	1,3                                   	0,00                       	2,4                                  	0,00                        	2,6                                  	0,00                        	0,00                         	0,2                                     	0,4                                   	0,0                                     	1,9                                  	0,0                                     	0,00                                      
2                      	4536            	1                 	159             	10,78                    	2,55                     	11,26                    	08:42                                	08:34                                	15:51                                	09:42                                  	-02:-42                                	08:30                                  	2,58                                      	1,55                                      	0,00                       	0,00                       	0,30                        	0,40                        	1,40                        	1,10                        	1,80                         	0,90                         	1,1                                   	0,2                                   	0,00                       	2,2                                  	0,10                        	1,4                                  	1,30                        	2,09                         	0,1                                     	1,3                                   	0,2                                     	2,3                                  	0,1                                     	2,77                                      
2                      	4537            	1                 	156             	2,92                     	2,60                     	                         	08:27                                	08:34                                	                                     	07:41                                  	-02:-59                                	                                       	1,93                                      	2,13                                      	0,00                       	0,20                       	1,50                        	2,70                        	1,90                        	1,40                        	0,60                         	0,70                         	0,3                                   	0,7                                   	                           	2,8                                  	                            	3,7                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	0,60                                      
2                      	4528            	1                 	153             	3,42                     	7,33                     	3,98                     	08:28                                	08:35                                	16:58                                	06:43                                  	-03:-19                                	05:20                                  	0,80                                      	1,43                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,40                        	0,80                        	0,60                         	1,00                         	0,5                                   	0,8                                   	0,00                       	1,0                                  	0,10                        	1,4                                  	0,70                        	0,90                         	0,0                                     	0,7                                   	0,0                                     	1,6                                  	0,1                                     	1,28                                      
3                      	5409            	1                 	161             	10,32                    	11,31                    	5,62                     	08:46                                	09:28                                	15:51                                	08:00                                  	-56:-59                                	05:10                                  	2,18                                      	2,03                                      	0,10                       	0,30                       	0,20                        	0,40                        	1,00                        	0,90                        	1,60                         	1,40                         	1,2                                   	1,0                                   	0,00                       	2,0                                  	0,20                        	1,9                                  	1,10                        	1,70                         	0,1                                     	1,0                                   	0,0                                     	2,0                                  	0,1                                     	2,30                                      
3                      	5403            	1                 	161             	11,27                    	11,21                    	5,63                     	08:46                                	09:29                                	15:51                                	07:20                                  	-57:-16                                	04:37                                  	4,00                                      	4,07                                      	0,10                       	0,00                       	0,90                        	0,90                        	2,30                        	2,09                        	2,60                         	2,80                         	1,5                                   	2,3                                   	0,00                       	2,9                                  	0,60                        	3,2                                  	1,20                        	2,40                         	0,1                                     	1,2                                   	0,9                                     	2,8                                  	0,1                                     	3,15                                      
3                      	4582            	1                 	160             	4,61                     	5,31                     	3,36                     	08:27                                	08:32                                	15:51                                	07:24                                  	00:-23                                 	06:55                                  	0,95                                      	0,85                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,50                        	0,50                        	0,70                         	0,60                         	0,6                                   	0,6                                   	0,00                       	1,1                                  	0,00                        	1,1                                  	0,20                        	0,40                         	0,2                                     	0,4                                   	0,1                                     	1,1                                  	0,1                                     	0,50                                      
3                      	4551            	1                 	160             	12,98                    	13,89                    	6,44                     	08:21                                	09:28                                	16:11                                	08:55                                  	-56:-44                                	06:44                                  	2,90                                      	3,00                                      	0,00                       	0,10                       	0,60                        	0,50                        	1,70                        	1,70                        	1,90                         	2,00                         	1,4                                   	1,3                                   	0,10                       	2,2                                  	0,00                        	2,3                                  	0,40                        	1,40                         	0,1                                     	0,9                                   	0,1                                     	1,7                                  	0,1                                     	1,63                                      
3                      	4557            	1                 	148             	11,69                    	10,11                    	6,84                     	08:47                                	08:54                                	16:07                                	13:51                                  	-22:-46                                	09:56                                  	2,05                                      	1,08                                      	0,20                       	0,10                       	0,60                        	0,00                        	1,10                        	0,50                        	1,30                         	0,80                         	0,8                                   	0,8                                   	0,00                       	1,6                                  	0,10                        	1,6                                  	1,10                        	1,50                         	0,1                                     	0,6                                   	0,1                                     	1,7                                  	0,1                                     	2,08                                      
3                      	4560            	1                 	162             	14,29                    	16,58                    	8,20                     	08:45                                	08:54                                	16:06                                	14:25                                  	-22:-01                                	09:35                                  	1,70                                      	2,20                                      	0,10                       	0,00                       	0,10                        	0,20                        	0,70                        	1,10                        	1,30                         	1,60                         	0,9                                   	0,9                                   	0,10                       	1,7                                  	0,00                        	2,1                                  	0,00                        	1,10                         	0,1                                     	0,8                                   	0,1                                     	1,8                                  	0,1                                     	1,13                                      
3                      	4535            	1                 	160             	6,32                     	10,25                    	4,30                     	08:21                                	08:54                                	16:11                                	07:35                                  	-22:-34                                	05:51                                  	1,33                                      	1,35                                      	0,00                       	0,10                       	0,30                        	0,10                        	0,70                        	0,60                        	0,90                         	1,00                         	0,8                                   	0,6                                   	0,10                       	1,3                                  	0,10                        	1,5                                  	0,40                        	0,80                         	0,2                                     	0,7                                   	0,1                                     	1,4                                  	0,2                                     	1,05                                      
3                      	4525            	1                 	160             	6,86                     	7,38                     	5,07                     	08:23                                	09:29                                	16:07                                	07:22                                  	-57:-27                                	05:34                                  	2,53                                      	2,20                                      	0,00                       	0,10                       	0,30                        	0,30                        	1,50                        	1,20                        	1,70                         	1,50                         	0,9                                   	1,4                                   	0,10                       	2,0                                  	0,10                        	2,6                                  	1,00                        	1,50                         	0,1                                     	0,9                                   	1,6                                     	1,8                                  	0,1                                     	2,05                                      
3                      	4066            	1                 	163             	8,08                     	8,27                     	5,97                     	08:22                                	08:54                                	16:06                                	14:28                                  	-22:-15                                	10:18                                  	0,80                                      	0,88                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,50                        	0,60                         	0,60                         	0,5                                   	0,4                                   	0,10                       	1,6                                  	0,00                        	1,1                                  	0,60                        	0,80                         	0,1                                     	0,5                                   	0,1                                     	1,1                                  	0,1                                     	1,13                                      
4                      	5407            	1                 	164             	14,86                    	15,54                    	6,71                     	09:06                                	09:24                                	16:24                                	11:43                                  	-52:-47                                	06:37                                  	2,38                                      	2,48                                      	0,20                       	0,00                       	0,90                        	0,50                        	1,20                        	1,30                        	1,50                         	1,70                         	1,2                                   	1,3                                   	0,10                       	2,0                                  	0,00                        	2,0                                  	0,90                        	1,20                         	0,2                                     	1,0                                   	0,1                                     	1,6                                  	0,1                                     	1,68                                      
4                      	4583            	1                 	166             	8,25                     	9,29                     	4,31                     	08:58                                	09:25                                	16:14                                	08:57                                  	-53:-04                                	06:27                                  	2,00                                      	2,10                                      	0,00                       	0,10                       	0,20                        	0,30                        	0,90                        	1,00                        	1,50                         	1,50                         	0,9                                   	0,9                                   	0,10                       	1,8                                  	0,20                        	1,7                                  	0,70                        	1,20                         	0,1                                     	0,6                                   	0,1                                     	1,4                                  	0,1                                     	1,63                                      
4                      	4587            	1                 	168             	6,88                     	6,74                     	2,59                     	09:04                                	08:59                                	16:32                                	08:01                                  	-27:-39                                	07:13                                  	2,15                                      	1,63                                      	0,10                       	0,00                       	0,30                        	0,10                        	1,30                        	0,80                        	1,40                         	1,20                         	0,8                                   	0,5                                   	0,10                       	1,7                                  	0,00                        	1,6                                  	0,30                        	0,40                         	0,8                                     	0,3                                   	0,1                                     	2,3                                  	0,1                                     	0,58                                      
4                      	4573            	1                 	163             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	165             	15,06                    	13,73                    	9,11                     	08:57                                	08:56                                	16:23                                	17:57                                  	-24:-44                                	14:47                                  	1,05                                      	1,23                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,50                        	0,60                        	0,80                         	0,90                         	0,8                                   	0,8                                   	0,10                       	1,8                                  	0,00                        	1,7                                  	0,00                        	0,50                         	0,6                                     	0,6                                   	0,4                                     	1,5                                  	0,1                                     	0,53                                      
4                      	4550            	1                 	164             	11,06                    	11,47                    	5,24                     	08:58                                	08:56                                	16:24                                	12:20                                  	-24:-55                                	15:44                                  	1,20                                      	1,53                                      	0,10                       	0,00                       	0,10                        	0,10                        	0,50                        	0,80                        	0,90                         	1,10                         	0,8                                   	0,7                                   	0,00                       	1,4                                  	0,00                        	1,6                                  	0,70                        	1,30                         	0,1                                     	0,3                                   	0,1                                     	1,4                                  	0,1                                     	1,65                                      
4                      	4546            	1                 	165             	12,17                    	10,44                    	7,73                     	08:58                                	08:57                                	16:23                                	14:59                                  	-25:-26                                	15:50                                  	1,13                                      	0,68                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,30                        	0,80                         	0,50                         	0,8                                   	0,7                                   	0,10                       	1,3                                  	0,00                        	2,0                                  	0,50                        	0,90                         	0,1                                     	0,4                                   	0,6                                     	1,3                                  	0,0                                     	1,18                                      
4                      	4548            	1                 	165             	13,25                    	13,90                    	7,86                     	09:40                                	10:09                                	16:56                                	10:49                                  	-37:-03                                	11:55                                  	3,02                                      	2,95                                      	0,10                       	0,10                       	0,40                        	0,70                        	1,60                        	1,70                        	2,09                         	1,90                         	1,2                                   	0,8                                   	0,00                       	2,5                                  	0,40                        	2,3                                  	1,80                        	2,30                         	0,1                                     	0,6                                   	0,1                                     	2,6                                  	0,1                                     	3,30                                      
4                      	4065            	1                 	168             	7,55                     	7,80                     	3,33                     	09:05                                	09:25                                	16:12                                	03:20                                  	-53:-15                                	05:48                                  	4,30                                      	3,88                                      	0,10                       	0,10                       	0,50                        	1,60                        	2,50                        	1,50                        	2,90                         	2,70                         	2,2                                   	1,7                                   	0,20                       	3,2                                  	0,10                        	3,0                                  	0,10                        	1,80                         	1,2                                     	0,5                                   	0,2                                     	3,0                                  	1,3                                     	1,93                                      
5                      	5408            	1                 	152             	11,49                    	11,22                    	5,29                     	09:21                                	09:45                                	16:48                                	10:23                                  	-13:-10                                	05:22                                  	1,80                                      	2,20                                      	0,00                       	0,10                       	0,20                        	0,30                        	0,90                        	1,20                        	1,30                         	1,50                         	1,1                                   	0,7                                   	0,00                       	1,7                                  	0,00                        	1,9                                  	1,00                        	1,50                         	0,1                                     	0,9                                   	0,0                                     	1,7                                  	0,1                                     	2,00                                      
5                      	4584            	1                 	110             	8,49                     	10,53                    	7,14                     	09:20                                	09:44                                	16:30                                	17:05                                  	-12:-59                                	10:01                                  	0,73                                      	0,93                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,20                        	0,40                        	0,60                         	0,70                         	0,4                                   	0,5                                   	0,30                       	1,3                                  	0,10                        	1,6                                  	0,50                        	0,80                         	0,2                                     	0,7                                   	0,1                                     	1,3                                  	0,5                                     	1,15                                      
5                      	4572            	1                 	116             	9,30                     	8,78                     	3,24                     	09:20                                	09:45                                	16:29                                	12:10                                  	-13:-22                                	05:18                                  	1,35                                      	1,65                                      	0,10                       	0,10                       	0,30                        	0,30                        	0,90                        	0,90                        	0,80                         	1,10                         	0,7                                   	0,5                                   	0,00                       	1,4                                  	0,00                        	1,4                                  	0,10                        	0,60                         	0,2                                     	0,6                                   	0,0                                     	1,4                                  	0,1                                     	0,65                                      
5                      	4554            	1                 	139             	10,76                    	10,95                    	4,21                     	09:21                                	09:45                                	16:29                                	09:46                                  	-13:-41                                	05:24                                  	1,43                                      	1,45                                      	0,10                       	0,00                       	0,20                        	0,00                        	0,70                        	0,70                        	1,00                         	1,10                         	1,1                                   	0,7                                   	0,00                       	1,7                                  	0,00                        	1,6                                  	0,10                        	1,20                         	0,1                                     	0,7                                   	0,1                                     	1,5                                  	0,1                                     	1,25                                      
5                      	4544            	1                 	118             	7,22                     	7,91                     	4,20                     	09:39                                	10:08                                	16:56                                	11:57                                  	-36:-52                                	09:22                                  	1,48                                      	1,70                                      	0,00                       	0,10                       	0,10                        	0,10                        	0,70                        	0,90                        	1,10                         	1,20                         	0,6                                   	0,7                                   	0,10                       	1,4                                  	0,10                        	1,4                                  	0,80                        	0,90                         	0,0                                     	0,4                                   	0,1                                     	1,1                                  	0,0                                     	1,35                                      
6                      	4426            	2                 	107             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	173             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	187             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	187             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	186             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	157             	9,84                     	9,91                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	2,01                                      	2,01                                      	0,06                       	0,06                       	0,37                        	0,41                        	1,11                        	1,05                        	1,35                         	1,36                         	                                      	                                      	                           	1,9                                  	                            	2,0                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
