Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3500            	2                 	128             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	164             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	129             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	125             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	146             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	145             	10,90                    	5,15                     	                         	08:48                                	16:12                                	                                     	06:55                                  	03:58                                  	                                       	3,58                                      	2,60                                      	0,00                       	0,00                       	0,70                        	0,60                        	2,00                        	1,30                        	2,40                         	1,80                         	1,5                                   	1,2                                   	                           	2,6                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	150             	9,17                     	                         	                         	08:47                                	                                     	                                     	08:50                                  	                                       	                                       	1,48                                      	                                          	0,00                       	                           	0,10                        	                            	0,70                        	                            	1,10                         	                             	1,0                                   	                                      	                           	1,6                                  	                            	                                     	                            	                             	0,9                                     	                                      	                                        	                                     	                                        	                                          
2                      	4575            	1                 	143             	15,21                    	6,48                     	                         	08:46                                	16:09                                	                                     	13:03                                  	07:47                                  	                                       	2,40                                      	1,60                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,40                        	0,20                        	1,60                         	1,50                         	1,1                                   	0,8                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	143             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	142             	14,25                    	6,90                     	                         	08:47                                	16:12                                	                                     	13:26                                  	06:21                                  	                                       	3,13                                      	1,25                                      	0,00                       	0,00                       	1,10                        	0,00                        	1,90                        	0,30                        	1,90                         	1,10                         	1,0                                   	1,0                                   	                           	2,2                                  	                            	2,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	146             	12,15                    	4,82                     	                         	08:46                                	16:12                                	                                     	09:51                                  	05:43                                  	                                       	2,65                                      	1,35                                      	0,00                       	0,00                       	0,40                        	0,00                        	1,50                        	0,90                        	1,80                         	0,90                         	1,2                                   	0,8                                   	                           	2,1                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4537            	1                 	143             	2,55                     	2,03                     	                         	08:49                                	16:09                                	                                     	03:58                                  	15:33                                  	                                       	1,90                                      	1,33                                      	0,10                       	0,00                       	2,30                        	1,70                        	1,40                        	1,20                        	0,60                         	0,30                         	0,6                                   	0,1                                   	                           	3,1                                  	                            	3,5                                  	                            	                             	0,3                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	140             	7,67                     	3,66                     	                         	08:49                                	16:10                                	                                     	08:56                                  	05:05                                  	                                       	1,50                                      	1,45                                      	0,00                       	0,00                       	0,20                        	0,00                        	0,70                        	0,70                        	1,10                         	1,10                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	148             	10,83                    	                         	                         	09:07                                	                                     	                                     	09:05                                  	                                       	                                       	1,85                                      	                                          	0,00                       	                           	0,00                        	                            	0,90                        	                            	1,40                         	                             	1,1                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	5403            	1                 	148             	10,99                    	                         	                         	09:06                                	                                     	                                     	07:23                                  	                                       	                                       	2,40                                      	                                          	0,00                       	                           	0,00                        	                            	1,20                        	                            	1,80                         	                             	1,4                                   	                                      	                           	2,1                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4582            	1                 	147             	7,18                     	3,35                     	                         	08:48                                	16:10                                	                                     	09:04                                  	04:42                                  	                                       	1,10                                      	1,48                                      	0,00                       	0,00                       	0,00                        	0,10                        	0,40                        	0,70                        	0,90                         	1,10                         	0,7                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	147             	13,37                    	                         	                         	09:04                                	                                     	                                     	11:00                                  	                                       	                                       	2,28                                      	                                          	0,10                       	                           	0,40                        	                            	1,30                        	                            	1,50                         	                             	1,2                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4557            	1                 	135             	12,24                    	6,82                     	                         	09:04                                	16:13                                	                                     	23:03                                  	14:21                                  	                                       	1,03                                      	1,15                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,40                        	0,50                        	0,80                         	0,90                         	0,9                                   	0,8                                   	                           	1,5                                  	                            	1,3                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4560            	1                 	149             	16,24                    	                         	                         	09:04                                	                                     	                                     	21:28                                  	                                       	                                       	2,25                                      	                                          	0,30                       	                           	0,90                        	                            	1,10                        	                            	1,40                         	                             	1,3                                   	                                      	                           	1,9                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4535            	1                 	147             	9,82                     	                         	                         	09:06                                	                                     	                                     	12:54                                  	                                       	                                       	1,58                                      	                                          	0,10                       	                           	0,20                        	                            	0,60                        	                            	1,20                         	                             	0,7                                   	                                      	                           	1,6                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4525            	1                 	147             	10,51                    	                         	                         	09:07                                	                                     	                                     	08:09                                  	                                       	                                       	2,30                                      	                                          	0,00                       	                           	0,40                        	                            	1,20                        	                            	1,60                         	                             	1,2                                   	                                      	                           	1,8                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
3                      	4066            	1                 	150             	10,36                    	                         	                         	09:04                                	                                     	                                     	22:07                                  	                                       	                                       	1,08                                      	                                          	0,10                       	                           	0,00                        	                            	0,50                        	                            	0,80                         	                             	0,7                                   	                                      	                           	1,3                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
4                      	5407            	1                 	151             	13,37                    	6,39                     	                         	09:33                                	16:53                                	                                     	08:46                                  	06:06                                  	                                       	2,13                                      	1,93                                      	0,10                       	0,00                       	0,20                        	0,10                        	1,10                        	1,00                        	1,50                         	1,40                         	1,5                                   	1,0                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,8                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	153             	9,04                     	5,66                     	                         	09:25                                	16:36                                	                                     	10:50                                  	07:46                                  	                                       	1,68                                      	1,68                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,70                        	0,50                        	1,30                         	1,40                         	0,8                                   	0,7                                   	                           	1,5                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	155             	7,10                     	2,83                     	                         	09:33                                	16:38                                	                                     	10:01                                  	05:04                                  	                                       	2,13                                      	1,48                                      	0,20                       	0,00                       	0,90                        	0,10                        	1,10                        	0,90                        	1,30                         	1,00                         	0,7                                   	0,5                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,4                                     	                                     	                                        	                                          
4                      	4573            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	152             	15,22                    	9,08                     	                         	09:24                                	16:36                                	                                     	19:20                                  	11:14                                  	                                       	1,10                                      	1,43                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,60                        	0,90                         	1,10                         	1,2                                   	0,5                                   	                           	1,5                                  	                            	1,4                                  	                            	                             	1,0                                     	                                      	0,9                                     	                                     	                                        	                                          
4                      	4550            	1                 	151             	11,47                    	4,16                     	                         	09:32                                	16:54                                	                                     	09:52                                  	05:36                                  	                                       	1,73                                      	0,83                                      	0,00                       	0,10                       	0,10                        	0,00                        	0,80                        	0,00                        	1,30                         	0,80                         	1,1                                   	0,7                                   	                           	1,9                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
4                      	4546            	1                 	152             	13,95                    	7,48                     	                         	09:24                                	16:36                                	                                     	17:03                                  	09:57                                  	                                       	0,93                                      	1,00                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,40                        	0,40                        	0,70                         	0,80                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	152             	29,00                    	8,16                     	                         	09:52                                	16:35                                	                                     	17:50                                  	10:37                                  	                                       	3,04                                      	2,15                                      	0,10                       	0,10                       	0,50                        	0,10                        	1,60                        	0,80                        	2,09                         	1,70                         	1,6                                   	0,7                                   	                           	2,6                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4065            	1                 	155             	5,32                     	4,76                     	                         	09:34                                	16:37                                	                                     	02:33                                  	04:08                                  	                                       	4,23                                      	2,08                                      	0,10                       	0,10                       	1,40                        	0,60                        	2,50                        	0,60                        	2,60                         	1,60                         	2,0                                   	1,1                                   	                           	3,2                                  	                            	2,9                                  	                            	                             	2,8                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	139             	                         	5,66                     	                         	                                     	16:37                                	                                     	                                       	05:09                                  	                                       	                                          	2,03                                      	                           	0,00                       	                            	0,30                        	                            	1,10                        	                             	1,40                         	                                      	1,0                                   	                           	                                     	                            	1,8                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	97              	11,88                    	                         	                         	09:51                                	                                     	                                     	18:16                                  	                                       	                                       	0,90                                      	                                          	0,00                       	                           	0,00                        	                            	0,40                        	                            	0,70                         	                             	0,6                                   	                                      	                           	1,5                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
5                      	4572            	1                 	103             	9,38                     	                         	                         	09:51                                	                                     	                                     	13:27                                  	                                       	                                       	1,08                                      	                                          	0,00                       	                           	0,10                        	                            	0,50                        	                            	0,80                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,4                                     	                                      	                                        	                                     	                                        	                                          
5                      	4554            	1                 	126             	10,86                    	5,91                     	                         	09:52                                	16:36                                	                                     	14:40                                  	07:37                                  	                                       	1,33                                      	1,13                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	1,00                         	1,00                         	0,7                                   	0,7                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	105             	10,01                    	                         	                         	09:51                                	                                     	                                     	14:58                                  	                                       	                                       	0,90                                      	                                          	0,10                       	                           	0,10                        	                            	0,30                        	                            	0,70                         	                             	0,6                                   	                                      	                           	1,4                                  	                            	                                     	                            	                             	0,1                                     	                                      	                                        	                                     	                                        	                                          
6                      	4426            	2                 	94              	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	170             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	160             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	177             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	180             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	174             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	178             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	173             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	144             	11,43                    	5,52                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,91                                      	1,55                                      	0,06                       	0,03                       	0,38                        	0,20                        	0,99                        	0,66                        	1,31                         	1,16                         	                                      	                                      	                           	1,9                                  	                            	1,8                                  	                            	                             	0,3                                     	                                      	0,2                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
