Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
1                      	3579            	1                 	123             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3527            	1                 	142             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3500            	2                 	139             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3475            	1                 	150             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	3424            	1                 	147             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2581            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2567            	1                 	140             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2468            	2                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
1                      	2406            	2                 	136             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	5402            	1                 	157             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4585            	1                 	156             	                         	5,22                     	                         	                                     	16:16                                	                                     	                                       	08:23                                  	                                       	                                          	5,33                                      	                           	6,20                       	                            	1,70                        	                            	2,30                        	                             	2,20                         	                                      	0,3                                   	                           	                                     	                            	7,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4586            	1                 	161             	9,41                     	4,40                     	                         	08:35                                	16:14                                	                                     	09:52                                  	05:30                                  	                                       	1,30                                      	1,45                                      	0,00                       	0,00                       	0,20                        	0,20                        	0,70                        	0,80                        	0,90                         	1,00                         	0,9                                   	0,8                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4575            	1                 	154             	                         	5,71                     	                         	                                     	16:15                                	                                     	                                       	03:31                                  	                                       	                                          	4,08                                      	                           	6,60                       	                            	5,30                        	                            	0,40                        	                             	0,90                         	                                      	1,6                                   	                           	                                     	                            	7,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4577            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4545            	1                 	153             	                         	9,59                     	                         	                                     	16:14                                	                                     	                                       	07:48                                  	                                       	                                          	2,58                                      	                           	0,00                       	                            	0,50                        	                            	1,30                        	                             	1,80                         	                                      	1,2                                   	                           	                                     	                            	2,6                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4536            	1                 	157             	                         	6,96                     	                         	                                     	16:14                                	                                     	                                       	08:24                                  	                                       	                                          	1,05                                      	                           	0,00                       	                            	0,00                        	                            	0,10                        	                             	1,00                         	                                      	0,8                                   	                           	                                     	                            	1,8                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	154             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
2                      	4528            	1                 	151             	                         	4,88                     	                         	                                     	16:16                                	                                     	                                       	06:23                                  	                                       	                                          	1,35                                      	                           	0,00                       	                            	0,20                        	                            	0,60                        	                             	1,00                         	                                      	0,7                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,8                                     	                                     	                                        	                                          
3                      	5409            	1                 	159             	                         	6,03                     	                         	                                     	16:51                                	                                     	                                       	05:34                                  	                                       	                                          	2,55                                      	                           	0,10                       	                            	0,10                        	                            	1,20                        	                             	1,90                         	                                      	1,0                                   	                           	                                     	                            	2,0                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	5403            	1                 	159             	11,48                    	5,97                     	                         	08:38                                	16:51                                	                                     	05:39                                  	04:13                                  	                                       	3,83                                      	3,18                                      	0,00                       	0,00                       	0,90                        	0,50                        	2,20                        	1,70                        	2,50                         	2,20                         	2,0                                   	1,4                                   	                           	2,9                                  	                            	2,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4582            	1                 	158             	                         	2,79                     	                         	                                     	16:14                                	                                     	                                       	10:15                                  	                                       	                                          	0,15                                      	                           	0,00                       	                            	0,00                        	                            	0,10                        	                             	0,10                         	                                      	0,2                                   	                           	                                     	                            	1,3                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
3                      	4551            	1                 	158             	14,32                    	6,86                     	                         	08:38                                	17:11                                	                                     	10:44                                  	06:00                                  	                                       	2,95                                      	2,40                                      	0,00                       	0,10                       	0,60                        	0,30                        	1,80                        	1,40                        	1,90                         	1,60                         	1,3                                   	1,1                                   	                           	2,3                                  	                            	1,9                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	146             	                         	8,74                     	                         	                                     	16:50                                	                                     	                                       	13:38                                  	                                       	                                          	2,28                                      	                           	0,10                       	                            	0,40                        	                            	1,30                        	                             	1,50                         	                                      	0,5                                   	                           	                                     	                            	1,6                                  	                            	                             	                                        	                                      	1,4                                     	                                     	                                        	                                          
3                      	4560            	1                 	160             	14,72                    	10,41                    	                         	08:35                                	16:50                                	                                     	08:27                                  	11:12                                  	                                       	2,70                                      	1,98                                      	0,00                       	0,00                       	0,40                        	0,30                        	1,40                        	1,00                        	1,90                         	1,40                         	1,4                                   	0,9                                   	                           	2,2                                  	                            	1,7                                  	                            	                             	0,4                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4535            	1                 	158             	8,58                     	4,26                     	                         	08:36                                	17:11                                	                                     	10:11                                  	05:47                                  	                                       	1,50                                      	1,28                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,70                        	0,50                        	1,10                         	1,00                         	0,8                                   	0,7                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	158             	9,19                     	4,18                     	                         	08:39                                	17:11                                	                                     	08:13                                  	06:13                                  	                                       	2,08                                      	2,58                                      	0,00                       	0,10                       	0,10                        	0,40                        	1,10                        	1,50                        	1,50                         	1,70                         	1,1                                   	0,6                                   	                           	1,8                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4066            	1                 	161             	7,90                     	5,95                     	                         	08:35                                	17:11                                	                                     	15:26                                  	11:07                                  	                                       	0,90                                      	1,15                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,60                        	0,50                        	0,60                         	0,90                         	0,5                                   	0,5                                   	                           	1,7                                  	                            	1,2                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	162             	13,96                    	7,15                     	                         	08:57                                	16:30                                	                                     	11:09                                  	06:27                                  	                                       	2,18                                      	2,00                                      	0,10                       	0,00                       	0,40                        	0,20                        	1,10                        	1,10                        	1,50                         	1,40                         	1,2                                   	1,1                                   	                           	2,0                                  	                            	1,8                                  	                            	                             	0,3                                     	                                      	0,0                                     	                                     	                                        	                                          
4                      	4583            	1                 	164             	7,78                     	6,42                     	                         	08:58                                	16:31                                	                                     	11:22                                  	08:32                                  	                                       	0,98                                      	1,48                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,30                        	0,50                        	0,80                         	1,20                         	0,6                                   	0,7                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	166             	8,11                     	3,70                     	                         	09:02                                	16:34                                	                                     	08:32                                  	13:32                                  	                                       	1,73                                      	1,38                                      	0,00                       	0,10                       	0,10                        	0,20                        	0,80                        	0,80                        	1,30                         	0,90                         	1,6                                   	0,2                                   	                           	1,6                                  	                            	1,6                                  	                            	                             	1,4                                     	                                      	1,6                                     	                                     	                                        	                                          
4                      	4573            	1                 	161             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	163             	14,34                    	7,76                     	                         	09:35                                	16:33                                	                                     	07:20                                  	14:06                                  	                                       	1,23                                      	0,73                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,60                        	0,20                        	0,90                         	0,60                         	18,5                                  	0,5                                   	                           	2,2                                  	                            	1,4                                  	                            	                             	0,6                                     	                                      	0,5                                     	                                     	                                        	                                          
4                      	4550            	1                 	162             	11,56                    	4,77                     	                         	08:58                                	16:30                                	                                     	09:39                                  	05:14                                  	                                       	1,65                                      	1,55                                      	0,10                       	0,00                       	0,10                        	0,00                        	0,80                        	0,70                        	1,20                         	1,20                         	1,1                                   	0,9                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	163             	13,37                    	7,77                     	                         	08:57                                	16:30                                	                                     	13:48                                  	13:23                                  	                                       	0,80                                      	0,58                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,40                        	0,30                        	0,60                         	0,40                         	0,9                                   	0,5                                   	                           	7,1                                  	                            	1,1                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	163             	9,88                     	5,30                     	                         	09:31                                	17:22                                	                                     	12:02                                  	06:02                                  	                                       	2,33                                      	2,38                                      	0,00                       	0,10                       	0,10                        	0,20                        	1,20                        	1,20                        	1,70                         	1,70                         	0,8                                   	0,8                                   	                           	2,0                                  	                            	2,0                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	166             	7,61                     	3,89                     	                         	09:00                                	16:33                                	                                     	03:11                                  	03:29                                  	                                       	4,35                                      	1,98                                      	0,30                       	0,10                       	1,30                        	0,20                        	2,70                        	0,20                        	2,60                         	1,80                         	2,6                                   	1,1                                   	                           	2,9                                  	                            	2,7                                  	                            	                             	0,7                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	5408            	1                 	150             	                         	5,99                     	                         	                                     	16:52                                	                                     	                                       	05:47                                  	                                       	                                          	1,98                                      	                           	0,10                       	                            	0,20                        	                            	1,00                        	                             	1,40                         	                                      	1,0                                   	                           	                                     	                            	1,7                                  	                            	                             	                                        	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	108             	12,41                    	5,82                     	                         	09:16                                	16:53                                	                                     	15:29                                  	12:20                                  	                                       	1,30                                      	1,18                                      	0,20                       	0,10                       	0,00                        	0,00                        	0,50                        	0,50                        	1,00                         	0,90                         	0,8                                   	0,4                                   	                           	2,2                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	114             	7,85                     	3,98                     	                         	09:16                                	16:53                                	                                     	10:25                                  	05:15                                  	                                       	1,13                                      	1,45                                      	0,10                       	0,00                       	0,20                        	0,00                        	0,70                        	0,70                        	0,70                         	1,10                         	0,7                                   	0,7                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4554            	1                 	137             	                         	5,03                     	                         	                                     	16:53                                	                                     	                                       	06:53                                  	                                       	                                          	0,70                                      	                           	0,00                       	                            	0,00                        	                            	0,00                        	                             	0,70                         	                                      	0,7                                   	                           	                                     	                            	1,4                                  	                            	                             	                                        	                                      	0,2                                     	                                     	                                        	                                          
5                      	4544            	1                 	116             	8,29                     	4,52                     	                         	09:16                                	17:09                                	                                     	10:28                                  	06:21                                  	                                       	1,03                                      	1,43                                      	0,20                       	0,10                       	0,10                        	0,00                        	0,50                        	0,60                        	0,70                         	1,10                         	0,7                                   	0,7                                   	                           	1,3                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
6                      	4426            	2                 	105             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	181             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	171             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	168             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	191             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	182             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	179             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	186             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	184             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	155             	10,60                    	5,86                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,88                                      	1,86                                      	0,07                       	0,51                       	0,26                        	0,39                        	1,01                        	0,80                        	1,30                         	1,24                         	                                      	                                      	                           	2,2                                  	                            	2,1                                  	                            	                             	0,3                                     	                                      	0,2                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
