Número do grupo        	Número do animal	Número de lactação	Dias em Lactação	Produção hoje na sessão 1	Produção hoje na sessão 2	Produção hoje na sessão 3	Horário de Ordenha Hoje para Sessão 1	Horário de Ordenha Hoje para Sessão 2	Horário de Ordenha Hoje para Sessão 3	Duração de hoje para a sessão 1 (mm:ss)	Duração de hoje para a sessão 2 (mm:ss)	Duração de hoje para a sessão 3 (mm:ss)	Produção primeiros 2 minutos Sessão 1 hoje	Produção primeiros 2 minutos Sessão 2 hoje	Fluxo 0-15 da sessão 1 hoje	Fluxo 0-15 da sessão 2 hoje	Fluxo 15-30 da sessão 1 hoje	Fluxo 15-30 da sessão 2 hoje	Fluxo 30-60 da sessão 1 hoje	Fluxo 30-60 da sessão 2 hoje	Fluxo 60-120 da sessão 1 hoje	Fluxo 60-120 da sessão 2 hoje	Média do fluxo de hoje para a sessão 1	Média do fluxo de hoje para a sessão 2	Fluxo 0-15 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 1	Fluxo 15-30 da sessão 3 hoje	Pico do Fluxo de Hoje para a Sessão 2	Fluxo 30-60 da sessão 3 hoje	Fluxo 60-120 da sessão 3 hoje	Fluxo na Remoção de Hoje para a Sessão 1	Média do fluxo de hoje para a sessão 3	Fluxo na Remoção de Hoje para a Sessão 2	Pico do Fluxo de Hoje para a Sessão 3	Fluxo na Remoção de Hoje para a Sessão 3	Produção primeiros 2 minutos Sessão 3 hoje
2                      	4545            	1                 	157             	14,48                    	6,92                     	                         	08:45                                	16:05                                	                                     	11:21                                  	08:32                                  	                                       	3,10                                      	1,50                                      	0,00                       	0,00                       	0,80                        	0,00                        	1,80                        	0,40                        	2,00                         	1,30                         	1,2                                   	0,8                                   	                           	2,4                                  	                            	1,9                                  	                            	                             	0,0                                     	                                      	0,0                                     	                                     	                                        	                                          
2                      	4536            	1                 	161             	10,00                    	5,85                     	                         	08:44                                	16:04                                	                                     	10:15                                  	07:53                                  	                                       	2,35                                      	1,30                                      	0,00                       	0,00                       	0,20                        	0,00                        	1,20                        	0,20                        	1,70                         	1,20                         	0,9                                   	0,7                                   	                           	2,0                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
2                      	4537            	1                 	158             	3,38                     	0,98                     	                         	08:43                                	16:05                                	                                     	06:59                                  	03:07                                  	                                       	0,00                                      	0,60                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,00                        	0,20                        	0,00                         	0,50                         	0,4                                   	0,3                                   	                           	3,6                                  	                            	0,9                                  	                            	                             	0,7                                     	                                      	0,2                                     	                                     	                                        	                                          
2                      	4528            	1                 	155             	6,20                     	2,45                     	                         	09:58                                	16:56                                	                                     	07:26                                  	05:36                                  	                                       	1,53                                      	0,50                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,80                        	0,20                        	1,10                         	0,40                         	0,8                                   	0,4                                   	                           	1,5                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	5409            	1                 	163             	10,56                    	6,85                     	                         	09:03                                	16:18                                	                                     	10:40                                  	06:49                                  	                                       	1,33                                      	2,03                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,40                        	1,00                        	1,10                         	1,50                         	0,9                                   	1,0                                   	                           	1,7                                  	                            	1,9                                  	                            	                             	0,2                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	5403            	1                 	163             	11,79                    	5,64                     	                         	09:02                                	16:18                                	                                     	05:36                                  	04:43                                  	                                       	4,05                                      	1,65                                      	0,10                       	0,20                       	0,90                        	0,00                        	2,20                        	0,20                        	2,70                         	1,50                         	2,1                                   	1,1                                   	                           	3,2                                  	                            	2,6                                  	                            	                             	0,1                                     	                                      	0,2                                     	                                     	                                        	                                          
3                      	4582            	1                 	162             	4,95                     	3,12                     	                         	08:42                                	16:05                                	                                     	08:26                                  	04:59                                  	                                       	0,80                                      	0,60                                      	0,00                       	0,00                       	0,00                        	0,00                        	0,40                        	0,00                        	0,60                         	0,60                         	0,5                                   	0,6                                   	                           	1,0                                  	                            	1,1                                  	                            	                             	0,2                                     	                                      	0,9                                     	                                     	                                        	                                          
3                      	4551            	1                 	162             	15,08                    	6,35                     	                         	08:54                                	16:18                                	                                     	12:00                                  	07:38                                  	                                       	2,65                                      	1,58                                      	0,10                       	0,10                       	0,50                        	0,00                        	1,60                        	0,70                        	1,70                         	1,20                         	1,2                                   	0,8                                   	                           	1,9                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4557            	1                 	150             	12,71                    	6,79                     	                         	08:55                                	16:17                                	                                     	16:10                                  	13:40                                  	                                       	1,15                                      	1,08                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,60                        	0,50                        	0,80                         	0,80                         	0,7                                   	0,4                                   	                           	1,9                                  	                            	1,4                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4560            	1                 	164             	20,14                    	8,15                     	                         	08:55                                	16:17                                	                                     	20:35                                  	14:01                                  	                                       	1,88                                      	0,95                                      	0,00                       	0,20                       	0,30                        	0,00                        	0,80                        	0,00                        	1,40                         	0,90                         	1,3                                   	0,5                                   	                           	2,1                                  	                            	2,0                                  	                            	                             	0,8                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4535            	1                 	162             	9,17                     	4,11                     	                         	09:03                                	16:17                                	                                     	10:59                                  	11:57                                  	                                       	1,68                                      	0,90                                      	0,00                       	0,00                       	0,30                        	0,00                        	0,80                        	0,40                        	1,20                         	0,70                         	0,8                                   	0,3                                   	                           	1,6                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
3                      	4525            	1                 	162             	9,04                     	3,07                     	                         	09:03                                	16:18                                	                                     	06:41                                  	05:39                                  	                                       	2,78                                      	0,00                                      	0,00                       	0,00                       	0,50                        	0,00                        	1,70                        	0,00                        	1,80                         	0,00                         	1,3                                   	0,5                                   	                           	2,0                                  	                            	1,5                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
3                      	4066            	1                 	165             	2,00                     	11,07                    	                         	08:56                                	16:17                                	                                     	17:52                                  	11:45                                  	                                       	0,65                                      	1,23                                      	0,00                       	0,10                       	0,00                        	0,00                        	0,30                        	0,60                        	0,50                         	0,90                         	0,1                                   	0,9                                   	                           	0,7                                  	                            	1,5                                  	                            	                             	0,0                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	5407            	1                 	166             	13,42                    	6,75                     	                         	09:22                                	16:30                                	                                     	10:53                                  	06:13                                  	                                       	1,83                                      	1,83                                      	0,00                       	0,00                       	0,10                        	0,30                        	1,00                        	0,90                        	1,30                         	1,30                         	1,2                                   	1,0                                   	                           	1,7                                  	                            	1,6                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4583            	1                 	168             	6,82                     	5,21                     	                         	09:22                                	16:34                                	                                     	07:58                                  	07:03                                  	                                       	1,73                                      	1,73                                      	0,00                       	0,10                       	0,30                        	0,20                        	0,90                        	0,70                        	1,20                         	1,30                         	0,8                                   	0,7                                   	                           	1,6                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4587            	1                 	170             	5,95                     	4,35                     	                         	09:22                                	16:34                                	                                     	10:43                                  	09:58                                  	                                       	1,38                                      	0,93                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,20                        	1,10                         	0,80                         	0,5                                   	0,2                                   	                           	1,4                                  	                            	1,3                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4573            	1                 	165             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
4                      	4581            	1                 	167             	14,77                    	8,05                     	                         	09:23                                	16:30                                	                                     	20:32                                  	13:17                                  	                                       	1,35                                      	0,75                                      	0,00                       	0,20                       	0,20                        	0,00                        	0,80                        	0,20                        	0,90                         	0,60                         	0,8                                   	0,6                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4550            	1                 	166             	10,90                    	5,20                     	                         	09:21                                	16:30                                	                                     	10:35                                  	12:25                                  	                                       	1,23                                      	1,10                                      	0,00                       	0,00                       	0,10                        	0,00                        	0,60                        	0,20                        	0,90                         	1,00                         	1,0                                   	0,4                                   	                           	1,6                                  	                            	1,4                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4546            	1                 	167             	10,49                    	6,65                     	                         	09:21                                	16:29                                	                                     	19:06                                  	12:27                                  	                                       	0,63                                      	0,60                                      	0,10                       	0,00                       	0,00                        	0,00                        	0,20                        	0,20                        	0,50                         	0,50                         	0,5                                   	0,5                                   	                           	1,1                                  	                            	1,0                                  	                            	                             	0,3                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4548            	1                 	167             	15,47                    	8,24                     	                         	09:58                                	16:56                                	                                     	15:45                                  	11:26                                  	                                       	2,95                                      	2,90                                      	0,10                       	0,00                       	0,70                        	0,20                        	1,50                        	1,30                        	2,00                         	2,20                         	0,9                                   	0,7                                   	                           	2,5                                  	                            	2,5                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
4                      	4065            	1                 	170             	7,52                     	3,75                     	                         	09:22                                	16:34                                	                                     	04:16                                  	03:49                                  	                                       	2,83                                      	1,58                                      	0,10                       	0,10                       	1,40                        	0,20                        	1,50                        	0,20                        	1,70                         	1,40                         	1,7                                   	0,9                                   	                           	2,9                                  	                            	2,6                                  	                            	                             	0,5                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	5408            	1                 	154             	10,60                    	6,63                     	                         	09:41                                	16:47                                	                                     	10:34                                  	06:56                                  	                                       	1,75                                      	1,95                                      	0,10                       	0,20                       	0,10                        	0,20                        	0,80                        	0,90                        	1,30                         	1,40                         	1,0                                   	0,9                                   	                           	1,7                                  	                            	1,7                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4584            	1                 	112             	11,20                    	6,89                     	                         	09:41                                	16:46                                	                                     	13:03                                  	14:25                                  	                                       	1,23                                      	1,25                                      	0,00                       	0,20                       	0,10                        	0,00                        	0,60                        	0,60                        	0,90                         	0,90                         	0,8                                   	0,4                                   	                           	1,6                                  	                            	1,3                                  	                            	                             	0,7                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4572            	1                 	118             	8,32                     	4,35                     	                         	09:41                                	16:47                                	                                     	10:07                                  	07:59                                  	                                       	1,63                                      	1,35                                      	0,00                       	0,10                       	0,30                        	0,10                        	0,90                        	0,60                        	1,10                         	1,00                         	0,8                                   	0,5                                   	                           	1,4                                  	                            	1,4                                  	                            	                             	0,1                                     	                                      	0,0                                     	                                     	                                        	                                          
5                      	4554            	1                 	141             	11,24                    	4,91                     	                         	09:41                                	16:47                                	                                     	11:08                                  	07:34                                  	                                       	1,18                                      	0,63                                      	0,10                       	0,10                       	0,00                        	0,00                        	0,50                        	0,00                        	0,90                         	0,60                         	1,0                                   	0,6                                   	                           	1,7                                  	                            	1,3                                  	                            	                             	0,4                                     	                                      	0,1                                     	                                     	                                        	                                          
5                      	4544            	1                 	120             	8,69                     	4,00                     	                         	09:58                                	16:56                                	                                     	13:03                                  	08:17                                  	                                       	1,40                                      	0,58                                      	0,00                       	0,10                       	0,20                        	0,00                        	0,70                        	0,10                        	1,00                         	0,50                         	0,6                                   	0,4                                   	                           	1,5                                  	                            	1,0                                  	                            	                             	0,1                                     	                                      	0,1                                     	                                     	                                        	                                          
6                      	4426            	2                 	109             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2648            	1                 	185             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4475            	1                 	175             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4477            	2                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	4465            	2                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3530            	1                 	172             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3458            	1                 	192             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	3437            	1                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2560            	2                 	195             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
6                      	2416            	2                 	176             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3600            	1                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3644            	1                 	189             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3785            	1                 	186             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2710            	1                 	183             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	4453            	2                 	187             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3538            	8                 	193             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	3460            	1                 	190             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2483            	2                 	188             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
7                      	2431            	1                 	194             	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
72                     	                	                  	159             	10,28                    	5,61                     	                         	                                     	                                     	                                     	                                       	                                       	                                       	1,85                                      	1,30                                      	0,03                       	0,07                       	0,32                        	0,06                        	0,97                        	0,46                        	1,28                         	1,04                         	                                      	                                      	                           	1,9                                  	                            	1,6                                  	                            	                             	0,2                                     	                                      	0,1                                     	                                     	                                        	                                          
[Número do grupo] < '8'	                	                  	                	                         	                         	                         	                                     	                                     	                                     	                                       	                                       	                                       	                                          	                                          	                           	                           	                            	                            	                            	                            	                             	                             	                                      	                                      	                           	                                     	                            	                                     	                            	                             	                                        	                                      	                                        	                                     	                                        	                                          
