30/07/2017;10:31;38.625;;;
30/07/2017;11:01;17.750;;;
30/07/2017;11:31;17.625;;;
30/07/2017;12:01;17.625;;;
30/07/2017;12:31;18.250;;;
30/07/2017;13:01;18.250;;;
30/07/2017;13:31;18.500;;;
30/07/2017;14:01;18.750;;;
30/07/2017;14:31;18.875;;;
30/07/2017;15:01;19.125;;;
30/07/2017;15:31;19.250;;;
30/07/2017;16:01;19.250;;;
30/07/2017;16:31;19.375;;;
30/07/2017;17:01;20.875;;;
30/07/2017;17:31;20.750;;;
30/07/2017;18:01;22.375;;;
30/07/2017;18:31;22.375;;;
30/07/2017;19:01;21.625;;;
30/07/2017;19:31;21.625;;;
30/07/2017;20:01;21.500;;;
30/07/2017;20:31;23.125;;;
-end-;;;;;
