16/09/2017;05:01;38,875
16/09/2017;05:31;39,25
16/09/2017;06:01;38,75
16/09/2017;06:31;38,875
16/09/2017;07:01;39,25
16/09/2017;07:31;39,25
16/09/2017;08:01;
16/09/2017;08:31;
16/09/2017;09:01;
16/09/2017;09:31;
16/09/2017;10:01;
16/09/2017;10:31;
16/09/2017;11:01;
16/09/2017;11:31;
16/09/2017;12:01;
16/09/2017;12:31;
16/09/2017;13:01;
16/09/2017;13:31;
16/09/2017;14:01;
16/09/2017;14:31;
16/09/2017;15:01;
16/09/2017;15:31;
16/09/2017;16:01;
16/09/2017;16:31;26,25
16/09/2017;17:01;26,375
16/09/2017;17:31;26,25
16/09/2017;18:01;26,25
16/09/2017;18:31;26,25
16/09/2017;19:01;26,375
16/09/2017;19:31;26,375
16/09/2017;20:01;26,375
16/09/2017;20:31;26,375
16/09/2017;21:01;26,25
16/09/2017;21:31;26,25
16/09/2017;22:01;26,125
16/09/2017;22:31;26,125
16/09/2017;23:01;26
16/09/2017;23:31;25,875
17/09/2017;00:01;25,75
17/09/2017;00:31;25,75
17/09/2017;01:01;25,625
17/09/2017;01:31;25,5
17/09/2017;02:01;25,375
17/09/2017;02:31;25,25
17/09/2017;03:01;25,125
17/09/2017;03:31;25
17/09/2017;04:01;24,875
17/09/2017;04:31;24,75
17/09/2017;05:01;24,625
17/09/2017;05:31;24,5
17/09/2017;06:01;24,375
17/09/2017;06:31;24,25
17/09/2017;07:01;23
17/09/2017;07:31;22,625
17/09/2017;08:01;22,75
17/09/2017;08:31;23
17/09/2017;09:01;23,375
17/09/2017;09:31;23,75
17/09/2017;10:01;23,875
17/09/2017;10:31;24,125
17/09/2017;11:01;24,5
17/09/2017;11:31;24,625
17/09/2017;12:01;24,875
17/09/2017;12:31;25,25
17/09/2017;13:01;25,5
17/09/2017;13:31;25,75
17/09/2017;14:01;24,125
17/09/2017;14:31;26,5
17/09/2017;15:01;26,875
17/09/2017;15:31;28,25
17/09/2017;16:01;27,75
17/09/2017;16:31;27,375
17/09/2017;17:01;27,375
17/09/2017;17:31;28,25
17/09/2017;18:01;27,25
17/09/2017;18:31;26,625
17/09/2017;19:01;26,25
17/09/2017;19:31;26
17/09/2017;20:01;25,75
-end-;;0
